date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-02-22,101.1,51.7,25.44,36.65,17.69,1.66,0.57,2.18,250.9,8.75,0.0,99.71,101100.0,99710.0
2022-02-23,101.26,48.03,25.72,36.41,17.9,0.99,-0.39,2.02,291.4,8.67,0.0,99.88,101260.0,99880.0
2022-02-24,101.37,47.18,26.28,36.29,18.84,1.04,-0.98,1.96,313.1,8.69,0.0,99.98,101370.0,99980.0
2022-02-25,101.3,43.77,26.48,36.88,18.43,0.98,0.17,2.0,260.3,8.04,0.0,99.91,101300.0,99910.0
2022-02-26,101.32,50.13,25.91,35.45,19.55,1.71,-0.44,2.03,284.6,9.13,0.0,99.92,101320.0,99920.0
2022-02-27,101.36,42.56,25.88,35.94,17.71,1.05,-0.93,2.34,311.3,7.25,0.0,99.96,101360.0,99960.0
2022-02-28,101.3,29.14,26.31,36.96,17.21,0.42,-1.39,2.92,343.2,5.33,0.0,99.9,101300.0,99900.0
2022-03-01,101.26,26.15,27.52,37.81,18.34,-0.43,-2.11,2.95,11.5,5.34,0.0,99.87,101260.0,99870.0
2022-03-02,101.19,22.7,28.54,38.39,20.12,-0.7,-1.44,3.37,25.8,5.21,0.0,99.8,101190.0,99800.0
2022-03-03,101.23,25.13,27.96,37.48,19.96,-0.2,-3.45,4.06,3.4,5.49,0.0,99.83,101230.0,99830.0
2022-03-04,101.28,23.15,27.31,37.11,19.45,-0.59,-3.8,4.37,8.9,4.86,0.0,99.89,101280.0,99890.0
2022-03-05,101.14,20.15,28.34,38.5,19.76,-0.45,-2.2,3.4,11.6,4.67,0.0,99.75,101140.0,99750.0
2022-03-06,101.03,21.0,28.61,38.13,20.75,0.15,-1.53,2.83,354.4,4.87,0.0,99.65,101030.0,99650.0
2022-03-07,101.04,30.08,29.49,38.34,22.51,0.02,-1.36,2.13,359.1,6.98,0.01,99.65,101040.0,99650.0
2022-03-08,101.06,32.69,30.05,37.33,25.21,-0.19,-0.54,2.51,18.8,8.49,1.02,99.67,101060.0,99670.0
2022-03-09,101.07,38.42,29.52,37.76,22.64,-0.08,-0.65,2.03,6.8,9.26,0.26,99.69,101070.0,99690.0
2022-03-10,101.05,34.46,29.14,37.18,21.92,0.59,-1.58,2.37,339.5,7.97,0.0,99.66,101050.0,99660.0
2022-03-11,100.96,27.74,30.32,39.16,22.3,-0.73,-1.93,2.6,20.7,6.95,0.11,99.58,100960.0,99580.0
2022-03-12,100.94,21.14,30.9,39.64,24.41,-2.06,-1.58,3.96,52.4,5.59,0.0,99.56,100940.0,99560.0
2022-03-13,101.0,16.44,30.47,40.27,22.19,-2.49,-1.8,3.68,54.2,3.97,0.0,99.61,101000.0,99610.0
2022-03-14,101.02,17.8,30.75,40.2,23.31,0.07,-2.12,2.93,358.0,4.63,0.0,99.64,101020.0,99640.0
2022-03-15,100.88,25.06,30.98,40.83,23.13,0.27,-2.55,3.1,354.0,6.25,0.0,99.51,100880.0,99510.0
2022-03-16,100.79,32.86,30.47,40.98,21.7,0.47,-3.06,3.51,351.2,7.43,0.0,99.41,100790.0,99410.0
2022-03-17,100.71,33.98,30.93,41.74,21.48,0.76,-3.06,3.54,346.0,7.69,0.0,99.34,100710.0,99340.0
2022-03-18,100.62,30.45,30.76,41.3,21.5,0.37,-3.29,3.86,353.6,6.96,0.01,99.25,100620.0,99250.0
2022-03-19,100.6,43.52,29.51,40.0,21.34,1.47,-1.73,2.98,319.7,9.33,0.01,99.23,100600.0,99230.0
2022-03-20,100.65,45.81,29.24,38.88,22.75,1.75,-1.11,2.4,302.5,9.94,0.0,99.28,100650.0,99280.0
2022-03-21,100.78,45.17,29.73,39.79,21.61,0.64,-2.6,3.08,346.2,9.61,0.0,99.41,100780.0,99410.0
2022-03-22,100.74,29.42,30.94,41.39,22.55,0.24,-3.54,3.85,356.1,7.07,0.01,99.37,100740.0,99370.0
2022-03-23,100.7,20.99,31.25,41.38,22.51,-0.17,-3.79,4.18,2.6,5.43,0.01,99.33,100700.0,99330.0
2022-03-24,100.67,26.08,30.88,40.6,23.17,0.31,-3.03,3.84,354.1,6.58,0.01,99.3,100670.0,99300.0
2022-03-25,100.79,47.12,29.9,39.79,21.81,2.09,0.39,2.53,259.4,10.64,0.03,99.42,100790.0,99420.0
2022-03-26,101.01,52.84,29.48,39.28,21.88,1.99,0.59,2.63,253.5,11.91,0.03,99.64,101010.0,99640.0
2022-03-27,101.03,54.32,30.3,40.44,22.08,1.86,0.32,2.39,260.2,12.6,0.0,99.66,101030.0,99660.0
2022-03-28,100.97,53.88,30.19,39.77,22.43,2.01,0.25,2.55,262.9,12.45,0.0,99.6,100970.0,99600.0
2022-03-29,100.83,42.12,31.17,41.86,22.96,1.58,-0.84,2.63,298.1,9.71,0.0,99.46,100830.0,99460.0
2022-03-30,100.8,43.08,30.9,40.7,23.21,2.06,0.29,2.97,262.0,9.83,0.0,99.43,100800.0,99430.0
2022-03-31,100.86,50.77,29.47,40.21,21.33,1.97,1.26,2.81,237.5,10.65,0.0,99.49,100860.0,99490.0
2022-04-01,100.89,41.76,29.37,39.82,20.99,1.81,1.0,2.64,241.1,8.81,0.0,99.51,100890.0,99510.0
2022-04-02,100.95,49.13,29.11,40.26,20.35,1.75,1.02,2.83,239.8,10.21,0.0,99.58,100950.0,99580.0
2022-04-03,100.9,50.75,30.03,40.9,20.77,1.2,-0.61,2.5,296.9,10.97,0.0,99.53,100900.0,99530.0
2022-04-04,100.89,46.34,31.55,41.46,23.66,1.42,-1.23,2.12,310.9,11.4,0.0,99.52,100890.0,99520.0
2022-04-05,101.02,49.71,32.03,42.79,23.11,1.51,-0.82,2.78,298.6,12.0,0.01,99.65,101020.0,99650.0
2022-04-06,101.06,50.58,32.13,42.24,23.99,1.38,-0.44,3.03,287.6,12.65,0.01,99.69,101060.0,99690.0
2022-04-07,100.91,38.36,32.62,42.88,24.24,1.53,-2.14,3.22,324.4,9.62,0.0,99.54,100910.0,99540.0
2022-04-08,100.74,42.7,32.46,42.83,23.88,1.78,-1.03,2.58,300.1,10.85,0.0,99.38,100740.0,99380.0
2022-04-09,100.74,53.8,31.73,41.02,24.21,2.9,0.65,3.87,257.3,13.11,0.01,99.37,100740.0,99370.0
2022-04-10,100.75,52.94,31.45,40.49,24.08,2.71,1.23,3.4,245.6,13.02,0.0,99.38,100750.0,99380.0
2022-04-11,100.7,51.91,31.51,40.24,24.49,2.64,0.46,3.11,260.2,13.26,0.0,99.33,100700.0,99330.0
2022-04-12,100.6,46.05,31.99,40.74,24.98,2.19,-0.04,2.56,270.9,11.71,0.0,99.23,100600.0,99230.0
2022-04-13,100.54,47.79,31.8,40.82,24.49,2.46,0.39,2.69,261.0,11.88,0.0,99.18,100540.0,99180.0
2022-04-14,100.57,50.23,31.07,39.45,25.21,2.33,0.01,2.74,269.7,12.43,0.0,99.21,100570.0,99210.0
2022-04-15,100.65,59.38,29.76,38.6,22.71,2.81,1.53,3.64,241.5,13.69,0.0,99.28,100650.0,99280.0
2022-04-16,100.59,57.88,30.01,38.91,23.2,2.51,1.67,3.59,236.3,13.56,0.0,99.22,100590.0,99220.0
2022-04-17,100.65,57.31,30.25,39.84,22.43,2.4,0.37,2.84,261.1,13.22,0.01,99.28,100650.0,99280.0
2022-04-18,100.84,56.46,30.6,40.22,23.01,2.24,0.0,2.84,270.0,13.5,0.0,99.47,100840.0,99470.0
2022-04-19,101.01,53.09,30.7,39.97,23.3,2.42,-0.45,3.28,280.5,12.47,0.0,99.64,101010.0,99640.0
2022-04-20,100.85,52.96,30.25,36.37,25.35,1.55,-0.89,3.1,299.8,13.31,0.01,99.48,100850.0,99480.0
2022-04-21,100.63,31.93,33.64,41.11,27.23,1.3,-3.55,4.24,339.9,9.79,0.0,99.26,100630.0,99260.0
2022-04-22,100.7,40.42,33.3,41.97,26.06,1.58,-1.98,2.94,321.5,11.47,0.0,99.33,100700.0,99330.0
2022-04-23,100.76,43.44,33.32,42.08,26.24,1.45,-1.09,2.72,307.0,12.09,0.01,99.39,100760.0,99390.0
2022-04-24,100.74,45.99,33.26,41.69,26.74,1.89,-1.75,3.32,312.8,12.71,0.0,99.38,100740.0,99380.0
2022-04-25,100.66,46.4,33.03,42.77,24.6,1.54,-1.8,3.02,319.4,12.03,0.0,99.29,100660.0,99290.0
2022-04-26,100.69,43.67,32.68,41.57,24.98,1.88,-0.64,2.61,288.9,11.42,0.0,99.32,100690.0,99320.0
2022-04-27,100.65,44.73,33.52,43.18,25.29,1.95,-1.61,3.05,309.6,12.0,0.0,99.29,100650.0,99290.0
2022-04-28,100.66,38.45,34.47,43.54,27.27,2.27,-0.7,2.86,287.2,11.44,0.0,99.3,100660.0,99300.0
2022-04-29,100.77,51.85,33.14,42.06,25.86,2.63,0.84,3.41,252.3,14.23,0.0,99.4,100770.0,99400.0
2022-04-30,100.58,52.43,32.38,41.22,24.84,3.25,2.04,4.25,237.9,13.92,0.0,99.22,100580.0,99220.0
2022-05-01,100.52,61.04,31.36,38.9,25.49,3.4,2.59,4.91,232.7,16.07,0.0,99.16,100520.0,99160.0
2022-05-02,100.51,60.84,31.6,39.26,25.98,3.03,2.27,4.31,233.2,16.24,0.0,99.14,100510.0,99140.0
2022-05-03,100.62,62.74,31.23,38.18,25.48,3.33,1.75,4.18,242.3,16.64,0.0,99.25,100620.0,99250.0
2022-05-04,100.75,57.82,31.14,39.6,24.67,2.58,0.64,2.95,256.1,14.61,0.0,99.38,100750.0,99380.0
2022-05-05,100.74,57.34,31.19,38.56,25.06,2.64,-0.65,3.06,283.9,14.7,0.0,99.36,100740.0,99360.0
2022-05-06,100.63,56.95,31.84,40.52,24.91,2.71,-0.3,2.91,276.2,14.97,0.0,99.26,100630.0,99260.0
2022-05-07,100.57,56.91,32.42,41.55,24.92,2.67,-0.67,3.08,284.1,15.0,0.0,99.21,100570.0,99210.0
2022-05-08,100.39,55.17,33.21,43.14,24.93,2.57,-0.21,3.31,274.7,14.94,0.0,99.03,100390.0,99030.0
2022-05-09,100.3,54.03,33.1,41.74,26.55,3.26,-1.0,4.1,287.1,15.11,0.0,98.94,100300.0,98940.0
2022-05-10,100.25,56.63,32.82,41.62,26.78,3.71,-0.78,4.58,281.9,16.02,0.0,98.9,100250.0,98900.0
2022-05-11,100.2,56.87,33.17,43.2,26.44,3.29,0.97,4.61,253.6,16.05,0.0,98.85,100200.0,98850.0
2022-05-12,100.26,61.69,32.4,40.13,27.67,4.53,3.24,5.99,234.5,17.81,0.0,98.92,100260.0,98920.0
2022-05-13,100.27,62.49,31.63,38.22,27.43,4.92,3.98,6.47,231.0,17.53,0.0,98.93,100270.0,98930.0
2022-05-14,100.33,62.57,31.41,38.81,27.06,5.08,3.54,6.28,235.1,17.19,0.0,98.98,100330.0,98980.0
2022-05-15,100.49,61.87,31.55,38.4,27.49,4.95,1.9,5.5,249.0,17.31,0.0,99.13,100490.0,99130.0
2022-05-16,100.47,62.61,31.72,38.41,27.59,4.54,1.33,4.79,253.6,17.68,0.01,99.11,100470.0,99110.0
2022-05-17,100.35,61.63,31.23,38.04,27.01,4.4,1.63,4.78,249.7,16.77,0.01,99.0,100350.0,99000.0
2022-05-18,100.43,58.95,31.29,38.63,26.32,3.62,1.95,4.39,241.7,15.8,0.0,99.07,100430.0,99070.0
2022-05-19,100.48,60.02,31.69,39.76,26.06,3.53,0.93,3.99,255.2,16.37,0.01,99.12,100480.0,99120.0
2022-05-20,100.53,60.63,31.03,38.2,26.69,5.04,2.89,5.9,240.2,16.13,0.01,99.17,100530.0,99170.0
2022-05-21,100.46,65.24,29.99,35.53,26.75,6.41,3.89,7.54,238.8,17.03,0.02,99.1,100460.0,99100.0
2022-05-22,100.29,65.54,29.94,35.13,26.6,6.73,4.11,7.94,238.6,17.23,0.29,98.93,100290.0,98930.0
2022-05-23,100.21,66.02,30.36,35.31,27.18,6.24,4.38,7.71,234.9,17.8,5.68,98.86,100210.0,98860.0
2022-05-24,100.54,69.7,29.88,34.57,26.87,5.27,2.97,6.11,240.6,18.22,5.86,99.18,100540.0,99180.0
2022-05-25,100.79,68.4,29.82,35.51,26.15,4.02,1.66,4.41,247.5,17.54,0.31,99.41,100790.0,99410.0
2022-05-26,100.72,67.57,29.94,35.58,26.11,4.77,2.44,5.4,242.9,17.53,0.01,99.35,100720.0,99350.0
2022-05-27,100.67,65.04,30.26,35.41,26.64,5.62,2.94,6.41,242.4,17.26,0.0,99.29,100670.0,99290.0
2022-05-28,100.57,65.03,30.42,35.67,26.75,5.77,3.23,6.66,240.8,17.39,0.0,99.2,100570.0,99200.0
2022-05-29,100.58,65.26,30.09,35.13,26.82,5.75,2.84,6.5,243.7,17.24,0.0,99.21,100580.0,99210.0
2022-05-30,100.54,63.69,30.32,35.23,27.0,5.46,2.57,6.12,244.8,17.06,0.0,99.18,100540.0,99180.0
2022-05-31,100.48,60.98,30.63,36.28,26.84,4.9,1.38,5.28,254.3,16.39,0.0,99.12,100480.0,99120.0
2022-06-01,100.47,63.74,30.69,37.26,26.67,4.79,1.08,5.18,257.3,17.03,0.0,99.11,100470.0,99110.0
2022-06-02,100.52,60.85,30.91,36.69,26.83,4.64,1.26,5.2,254.8,16.38,0.0,99.15,100520.0,99150.0
2022-06-03,100.47,61.35,31.05,37.62,27.16,4.84,1.81,5.42,249.5,16.49,0.0,99.11,100470.0,99110.0
2022-06-04,100.45,59.01,31.13,37.66,26.63,4.59,1.28,5.02,254.5,15.84,0.0,99.09,100450.0,99090.0
2022-06-05,100.43,59.91,31.32,38.26,26.19,3.93,1.67,4.33,247.0,16.38,0.01,99.07,100430.0,99070.0
2022-06-06,100.48,61.74,31.08,37.41,26.88,4.79,1.89,5.23,248.5,16.81,0.01,99.11,100480.0,99110.0
2022-06-07,100.53,60.05,30.83,36.27,27.03,4.69,2.53,5.44,241.6,16.25,0.12,99.16,100530.0,99160.0
2022-06-08,100.5,66.43,30.65,35.64,26.97,4.64,2.02,5.21,246.5,18.07,0.31,99.13,100500.0,99130.0
2022-06-09,100.4,70.29,30.18,34.37,27.18,4.62,2.4,5.23,242.5,18.77,2.18,99.04,100400.0,99040.0
2022-06-10,100.42,71.01,30.01,34.35,27.21,3.67,2.7,4.61,233.7,18.81,3.18,99.05,100420.0,99050.0
2022-06-11,100.46,80.17,28.59,32.09,26.14,2.99,3.79,4.85,218.3,19.76,11.21,99.09,100460.0,99090.0
2022-06-12,100.45,76.44,28.53,32.6,25.4,2.99,3.51,4.66,220.4,18.62,3.17,99.08,100450.0,99080.0
2022-06-13,100.59,70.68,29.56,34.68,25.72,2.8,3.84,4.9,216.1,17.97,1.6,99.21,100590.0,99210.0
2022-06-14,100.58,71.16,29.84,35.41,26.28,3.05,4.49,5.56,214.1,18.33,0.82,99.2,100580.0,99200.0
2022-06-15,100.47,73.92,29.37,33.84,26.22,3.99,3.82,5.61,226.2,18.8,2.84,99.1,100470.0,99100.0
2022-06-16,100.44,74.82,29.42,33.64,26.3,3.94,2.75,4.88,235.1,19.11,3.37,99.07,100440.0,99070.0
2022-06-17,100.38,77.75,29.08,32.73,26.43,3.31,3.29,4.76,225.2,19.62,2.96,99.01,100380.0,99010.0
2022-06-18,100.38,73.75,29.51,33.92,26.37,3.23,4.34,5.5,216.7,18.88,2.69,99.01,100380.0,99010.0
2022-06-19,100.4,80.96,28.53,31.16,26.79,4.44,3.26,5.68,233.7,19.92,13.73,99.03,100400.0,99030.0
2022-06-20,100.31,86.12,28.05,29.69,26.76,5.8,3.08,6.6,242.0,20.73,44.41,98.94,100310.0,98940.0
2022-06-21,100.13,84.55,27.95,30.43,26.38,4.5,3.43,5.76,232.7,20.21,14.78,98.76,100130.0,98760.0
2022-06-22,100.34,82.17,28.0,30.82,25.84,2.65,0.87,3.07,251.8,19.58,14.91,98.97,100340.0,98970.0
2022-06-23,100.49,82.78,27.82,31.22,25.26,1.93,1.25,2.54,237.1,19.45,12.16,99.12,100490.0,99120.0
2022-06-24,100.32,86.08,27.2,29.36,25.34,1.35,0.44,1.79,251.9,19.66,11.35,98.96,100320.0,98960.0
2022-06-25,100.02,79.44,28.76,33.14,24.53,1.18,-0.18,2.43,278.9,19.64,3.56,98.66,100020.0,98660.0
2022-06-26,100.04,80.42,28.7,32.75,25.95,1.19,3.44,3.78,199.1,19.89,4.59,98.68,100040.0,98680.0
2022-06-27,100.22,84.09,27.93,32.04,25.35,2.12,4.97,5.79,203.1,19.99,3.25,98.85,100220.0,98850.0
2022-06-28,100.32,84.55,27.72,31.22,25.84,3.96,3.8,5.59,226.2,19.85,11.89,98.95,100320.0,98950.0
2022-06-29,100.18,84.16,28.38,31.83,25.8,4.78,2.76,5.62,240.0,20.56,10.15,98.81,100180.0,98810.0
2022-06-30,100.17,88.0,27.48,29.25,26.32,4.89,3.82,6.26,232.0,20.53,41.69,98.8,100170.0,98800.0
2022-07-01,100.24,92.02,26.92,28.36,25.99,4.72,3.82,6.11,231.0,20.8,60.99,98.87,100240.0,98870.0
2022-07-02,100.07,89.46,27.2,29.39,25.88,4.85,3.49,6.03,234.3,20.55,37.6,98.7,100070.0,98700.0
2022-07-03,100.05,87.24,27.3,29.85,25.75,4.83,4.56,6.68,226.7,20.12,10.92,98.68,100050.0,98680.0
2022-07-04,100.01,90.19,26.97,29.07,25.61,5.03,3.59,6.27,234.5,20.47,43.82,98.65,100010.0,98650.0
2022-07-05,99.94,91.58,26.58,28.09,25.65,5.46,2.94,6.23,241.7,20.34,44.79,98.57,99940.0,98570.0
2022-07-06,100.03,90.91,26.85,29.58,25.2,4.44,3.74,5.85,229.9,20.49,44.62,98.66,100030.0,98660.0
2022-07-07,100.32,90.86,26.76,28.57,25.35,5.55,3.24,6.52,239.7,20.31,42.28,98.95,100320.0,98950.0
2022-07-08,100.3,92.67,26.37,27.69,25.55,6.53,2.05,6.87,252.6,20.27,56.38,98.93,100300.0,98930.0
2022-07-09,100.16,91.44,26.56,28.24,25.5,6.88,1.61,7.08,256.8,20.25,52.94,98.79,100160.0,98790.0
2022-07-10,100.25,93.36,25.94,26.97,25.24,6.42,0.84,6.52,262.5,19.92,66.18,98.88,100250.0,98880.0
2022-07-11,100.37,93.97,25.92,27.38,25.01,6.27,-0.28,6.3,272.5,20.01,86.37,99.0,100370.0,99000.0
2022-07-12,100.3,94.21,25.64,26.5,24.91,7.14,1.1,7.24,261.2,19.74,95.94,98.93,100300.0,98930.0
2022-07-13,100.0,93.93,25.84,26.93,25.2,6.51,1.31,6.69,258.6,19.97,92.82,98.63,100000.0,98630.0
2022-07-14,99.74,94.44,25.66,26.63,25.08,5.25,3.43,6.56,236.8,19.93,71.86,98.38,99740.0,98380.0
2022-07-15,99.81,93.04,26.22,27.59,25.26,4.56,5.32,7.14,220.6,20.27,40.24,98.45,99810.0,98450.0
2022-07-16,99.96,91.21,26.64,29.01,24.84,4.32,6.61,7.92,213.1,20.34,16.61,98.6,99960.0,98600.0
2022-07-17,100.28,91.07,26.52,28.72,25.22,4.33,4.09,6.05,226.6,20.07,6.91,98.91,100280.0,98910.0
2022-07-18,100.36,92.04,25.84,27.57,24.77,4.86,2.92,5.79,239.0,19.49,16.73,98.98,100360.0,98980.0
2022-07-19,100.4,92.71,25.85,27.57,24.62,5.07,1.86,5.43,249.9,19.64,25.31,99.03,100400.0,99030.0
2022-07-20,100.51,90.48,26.23,28.37,24.81,5.71,2.32,6.22,247.8,19.57,8.94,99.14,100510.0,99140.0
2022-07-21,100.54,89.43,26.36,28.73,24.77,5.12,2.1,5.62,247.7,19.46,5.0,99.17,100540.0,99170.0
2022-07-22,100.61,90.63,25.98,27.94,24.62,4.46,1.22,4.68,254.7,19.27,4.42,99.24,100610.0,99240.0
2022-07-23,100.4,92.39,25.75,27.44,24.51,5.14,1.29,5.38,256.0,19.45,28.82,99.03,100400.0,99030.0
2022-07-24,100.34,91.31,25.92,27.35,24.77,5.5,2.08,5.93,249.3,19.42,26.16,98.96,100340.0,98960.0
2022-07-25,100.52,89.27,26.06,28.61,24.41,4.8,2.92,5.63,238.7,19.08,7.22,99.14,100520.0,99140.0
2022-07-26,100.73,91.01,25.76,28.09,24.29,3.67,1.41,4.04,249.0,19.07,5.96,99.34,100730.0,99340.0
2022-07-27,100.74,89.56,26.16,29.07,23.88,2.88,0.43,2.98,261.5,19.17,5.07,99.36,100740.0,99360.0
2022-07-28,100.81,88.73,26.5,29.7,24.24,2.1,-0.07,2.14,272.0,19.35,1.75,99.43,100810.0,99430.0
2022-07-29,100.81,88.97,26.41,29.34,24.12,2.21,-0.18,2.31,274.6,19.31,0.77,99.43,100810.0,99430.0
2022-07-30,100.69,88.99,26.49,29.78,24.25,2.48,0.12,2.59,267.3,19.43,0.38,99.31,100690.0,99310.0
2022-07-31,100.49,88.75,26.46,29.26,24.46,3.47,0.33,3.54,264.5,19.39,0.57,99.11,100490.0,99110.0
2022-08-01,100.49,87.09,26.76,29.9,24.35,3.83,1.08,4.02,254.3,19.34,0.71,99.12,100490.0,99120.0
2022-08-02,100.4,88.83,26.49,29.14,24.49,3.78,0.24,3.83,266.3,19.48,1.6,99.03,100400.0,99030.0
2022-08-03,100.35,89.16,26.66,29.51,24.8,2.99,-0.56,3.17,280.6,19.76,3.74,98.98,100350.0,98980.0
2022-08-04,100.24,89.98,26.8,29.7,25.0,2.79,0.43,2.93,261.3,20.12,22.8,98.87,100240.0,98870.0
2022-08-05,100.12,91.05,26.43,29.12,24.8,2.79,1.45,3.25,242.5,19.96,42.94,98.75,100120.0,98750.0
2022-08-06,100.0,90.87,25.95,28.59,24.12,2.35,1.91,3.07,230.9,19.39,14.69,98.63,100000.0,98630.0
2022-08-07,99.93,89.87,25.93,28.29,24.2,2.06,1.59,2.63,232.3,19.15,27.19,98.57,99930.0,98570.0
2022-08-08,99.8,94.8,26.18,27.42,24.87,3.59,0.33,3.89,264.7,20.61,40.07,98.43,99800.0,98430.0
2022-08-09,99.58,92.97,26.72,29.12,25.1,1.34,4.16,4.69,197.8,20.9,19.38,98.23,99580.0,98230.0
2022-08-10,99.53,94.5,26.13,27.11,25.2,4.92,3.88,6.4,231.8,20.55,24.26,98.17,99530.0,98170.0
2022-08-11,99.63,92.37,25.81,27.26,24.84,5.38,8.78,10.4,211.5,19.68,27.42,98.27,99630.0,98270.0
2022-08-12,100.04,90.49,26.21,28.46,24.78,4.79,7.56,8.99,212.3,19.63,14.15,98.67,100040.0,98670.0
2022-08-13,100.29,90.03,26.03,28.47,24.58,5.25,5.33,7.58,224.5,19.26,12.01,98.92,100290.0,98920.0
2022-08-14,100.45,89.27,25.9,28.37,24.37,5.42,4.82,7.3,228.3,18.91,8.6,99.07,100450.0,99070.0
2022-08-15,100.47,93.04,25.1,26.73,24.17,5.21,3.23,6.19,238.2,18.85,44.36,99.09,100470.0,99090.0
2022-08-16,100.36,94.29,25.09,26.28,24.15,5.2,4.88,7.21,226.8,19.11,53.19,98.99,100360.0,98990.0
2022-08-17,100.5,91.77,25.6,27.64,24.26,4.93,6.04,7.9,219.2,19.12,33.21,99.12,100500.0,99120.0
2022-08-18,100.52,90.83,25.85,28.44,24.09,4.21,4.85,6.5,220.9,19.19,12.44,99.15,100520.0,99150.0
2022-08-19,100.56,90.41,25.95,28.68,24.1,4.69,3.73,6.04,231.5,19.2,4.62,99.18,100560.0,99180.0
2022-08-20,100.59,89.61,25.98,28.66,24.27,4.93,2.33,5.47,244.7,19.05,2.42,99.21,100590.0,99210.0
2022-08-21,100.49,90.94,25.57,27.63,24.19,4.82,1.69,5.14,250.7,18.9,2.56,99.12,100490.0,99120.0
2022-08-22,100.34,91.41,25.63,27.64,24.32,5.57,1.38,5.81,256.1,19.1,5.18,98.96,100340.0,98960.0
2022-08-23,100.3,89.9,26.33,28.97,24.77,5.49,2.75,6.36,243.4,19.57,5.7,98.92,100300.0,98920.0
2022-08-24,100.6,88.94,26.23,28.83,24.46,4.57,3.39,5.74,233.4,19.16,3.25,99.22,100600.0,99220.0
2022-08-25,100.63,88.42,26.04,29.2,23.96,3.77,2.03,4.36,241.7,18.8,1.67,99.25,100630.0,99250.0
2022-08-26,100.66,87.85,25.72,29.23,23.2,2.78,1.15,3.1,247.4,18.29,0.65,99.28,100660.0,99280.0
2022-08-27,100.69,87.0,25.54,29.53,22.73,2.71,0.4,2.86,261.7,17.87,0.12,99.3,100690.0,99300.0
2022-08-28,100.69,87.73,25.47,28.83,22.86,2.47,0.13,2.62,266.9,17.96,0.53,99.3,100690.0,99300.0
2022-08-29,100.82,85.63,26.03,29.65,23.06,1.83,-0.45,1.93,283.7,18.08,2.25,99.43,100820.0,99430.0
2022-08-30,100.83,84.92,26.67,30.89,23.61,0.88,-0.69,1.38,308.2,18.64,4.21,99.44,100830.0,99440.0
2022-08-31,100.65,87.74,26.96,30.6,24.05,1.03,-1.12,1.57,317.4,19.71,46.42,99.28,100650.0,99280.0
2022-09-01,100.65,91.24,26.44,28.85,24.71,1.15,-1.62,2.12,324.6,19.93,12.97,99.27,100650.0,99270.0
2022-09-02,100.68,89.6,27.41,30.91,24.46,0.66,-2.07,2.25,342.2,20.69,1.91,99.31,100680.0,99310.0
2022-09-03,100.65,87.31,28.04,31.93,25.27,1.09,0.39,1.78,250.4,20.85,1.68,99.28,100650.0,99280.0
2022-09-04,100.67,91.83,26.72,28.95,25.08,2.71,0.25,2.93,264.7,20.39,3.93,99.29,100670.0,99290.0
2022-09-05,100.7,88.8,26.49,29.16,24.4,3.02,0.22,3.12,265.8,19.4,10.53,99.32,100700.0,99320.0
2022-09-06,100.7,87.26,26.5,29.56,24.24,2.01,-0.68,2.25,288.8,19.04,8.16,99.32,100700.0,99320.0
2022-09-07,100.64,87.03,27.1,31.11,23.74,1.22,-1.46,2.16,320.2,19.68,4.38,99.26,100640.0,99260.0
2022-09-08,100.5,87.91,27.96,31.07,24.97,-0.67,-1.93,2.16,19.0,21.02,53.6,99.13,100500.0,99130.0
2022-09-09,100.37,84.83,28.59,32.29,25.05,-1.76,0.29,1.93,99.3,20.97,8.86,99.0,100370.0,99000.0
2022-09-10,100.34,88.38,27.78,30.59,25.4,-0.31,-0.18,1.42,59.7,20.9,8.58,98.98,100340.0,98980.0
2022-09-11,100.13,93.26,27.42,30.29,25.61,2.41,-1.57,2.97,303.1,21.73,13.8,98.77,100130.0,98770.0
2022-09-12,100.0,93.67,26.5,27.86,25.6,3.19,-1.28,3.78,292.0,20.7,15.04,98.64,100000.0,98640.0
2022-09-13,100.22,95.24,25.7,26.46,25.0,4.0,1.42,4.3,250.4,20.04,53.24,98.85,100220.0,98850.0
2022-09-14,100.47,93.38,26.0,28.02,24.98,4.16,3.89,5.75,227.0,19.94,30.92,99.09,100470.0,99090.0
2022-09-15,100.57,92.97,26.02,27.99,24.83,4.87,3.39,5.96,235.2,19.86,35.27,99.19,100570.0,99190.0
2022-09-16,100.52,94.02,25.7,27.05,24.89,4.17,1.11,4.41,255.1,19.71,81.93,99.14,100520.0,99140.0
2022-09-17,100.57,92.48,26.23,28.63,24.37,3.08,1.55,3.47,243.2,19.98,20.59,99.18,100570.0,99180.0
2022-09-18,100.81,89.05,25.69,28.45,23.66,2.6,-0.35,2.76,277.8,18.54,21.29,99.42,100810.0,99420.0
2022-09-19,100.85,89.66,25.6,28.35,23.54,3.61,0.17,3.73,267.3,18.58,13.18,99.46,100850.0,99460.0
2022-09-20,100.82,89.63,25.47,27.97,23.82,3.7,-0.34,3.9,275.2,18.43,12.52,99.43,100820.0,99430.0
2022-09-21,100.8,89.71,25.2,27.77,23.52,3.65,-0.45,3.89,277.1,18.15,9.2,99.42,100800.0,99420.0
