forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-01-01,2026-01-01,TMP2m,hqnn,21.429,21.6,-0.171,True,C,NASA+Meteo,21.6,23.5,1
2026-01-01,2026-01-01,TMP2m,ensemble,21.429,21.6,-0.171,True,C,NASA+Meteo,21.6,23.5,1
2026-01-01,2026-01-01,RH2m,hqnn,69.049,79.27,-10.221,True,%,NASA+Meteo,79.27,76.0,1
2026-01-01,2026-01-01,RH2m,ensemble,69.049,79.27,-10.221,True,%,NASA+Meteo,79.27,76.0,1
2026-01-01,2026-01-01,PRmsl,hqnn,101225.863,101210.0,15.863,True,Pa,NASA+Meteo,101210.0,101220.0,1
2026-01-01,2026-01-01,PRmsl,ensemble,101225.863,101210.0,15.863,True,Pa,NASA+Meteo,101210.0,101220.0,1
2026-01-02,2026-01-01,TMP2m,hqnn,21.699,22.15,-0.451,True,C,NASA+Meteo,22.15,23.8,2
2026-01-02,2026-01-01,TMP2m,ensemble,21.699,22.15,-0.451,True,C,NASA+Meteo,22.15,23.8,2
2026-01-02,2026-01-01,RH2m,hqnn,69.851,74.63,-4.779,True,%,NASA+Meteo,74.63,75.0,2
2026-01-02,2026-01-01,RH2m,ensemble,69.851,74.63,-4.779,True,%,NASA+Meteo,74.63,75.0,2
2026-01-02,2026-01-01,PRmsl,hqnn,101236.066,101350.0,-113.934,True,Pa,NASA+Meteo,101350.0,101360.0,2
2026-01-02,2026-01-01,PRmsl,ensemble,101236.066,101350.0,-113.934,True,Pa,NASA+Meteo,101350.0,101360.0,2
2026-01-03,2026-01-01,TMP2m,hqnn,21.371,22.55,-1.179,True,C,NASA+Meteo,22.55,24.5,3
2026-01-03,2026-01-01,TMP2m,ensemble,21.371,22.55,-1.179,True,C,NASA+Meteo,22.55,24.5,3
2026-01-03,2026-01-01,RH2m,hqnn,69.088,70.22,-1.132,True,%,NASA+Meteo,70.22,66.0,3
2026-01-03,2026-01-01,RH2m,ensemble,69.088,70.22,-1.132,True,%,NASA+Meteo,70.22,66.0,3
2026-01-03,2026-01-01,PRmsl,hqnn,101205.684,101320.0,-114.316,True,Pa,NASA+Meteo,101320.0,101370.0,3
2026-01-03,2026-01-01,PRmsl,ensemble,101205.684,101320.0,-114.316,True,Pa,NASA+Meteo,101320.0,101370.0,3
2026-01-04,2026-01-01,TMP2m,hqnn,21.268,23.77,-2.502,True,C,NASA+Meteo,23.77,25.4,4
2026-01-04,2026-01-01,TMP2m,ensemble,21.268,23.77,-2.502,True,C,NASA+Meteo,23.77,25.4,4
2026-01-04,2026-01-01,RH2m,hqnn,70.097,65.73,4.367,True,%,NASA+Meteo,65.73,66.0,4
2026-01-04,2026-01-01,RH2m,ensemble,70.097,65.73,4.367,True,%,NASA+Meteo,65.73,66.0,4
2026-01-04,2026-01-01,PRmsl,hqnn,101190.911,101380.0,-189.089,True,Pa,NASA+Meteo,101380.0,101430.0,4
2026-01-04,2026-01-01,PRmsl,ensemble,101190.911,101380.0,-189.089,True,Pa,NASA+Meteo,101380.0,101430.0,4
2026-01-05,2026-01-01,TMP2m,hqnn,21.086,23.91,-2.824,True,C,NASA+Meteo,23.91,25.8,5
2026-01-05,2026-01-01,TMP2m,ensemble,21.086,23.91,-2.824,True,C,NASA+Meteo,23.91,25.8,5
2026-01-05,2026-01-01,RH2m,hqnn,69.487,67.35,2.137,True,%,NASA+Meteo,67.35,60.0,5
2026-01-05,2026-01-01,RH2m,ensemble,69.487,67.35,2.137,True,%,NASA+Meteo,67.35,60.0,5
2026-01-05,2026-01-01,PRmsl,hqnn,101198.825,101470.0,-271.175,True,Pa,NASA+Meteo,101470.0,101520.0,5
2026-01-05,2026-01-01,PRmsl,ensemble,101198.825,101470.0,-271.175,True,Pa,NASA+Meteo,101470.0,101520.0,5
2026-01-06,2026-01-01,TMP2m,hqnn,21.223,23.23,-2.007,True,C,NASA+Meteo,23.23,25.5,6
2026-01-06,2026-01-01,TMP2m,ensemble,21.223,23.23,-2.007,True,C,NASA+Meteo,23.23,25.5,6
2026-01-06,2026-01-01,RH2m,hqnn,69.518,65.98,3.538,True,%,NASA+Meteo,65.98,60.0,6
2026-01-06,2026-01-01,RH2m,ensemble,69.518,65.98,3.538,True,%,NASA+Meteo,65.98,60.0,6
2026-01-06,2026-01-01,PRmsl,hqnn,101208.754,101530.0,-321.246,True,Pa,NASA+Meteo,101530.0,101580.0,6
2026-01-06,2026-01-01,PRmsl,ensemble,101208.754,101530.0,-321.246,True,Pa,NASA+Meteo,101530.0,101580.0,6
2026-01-07,2026-01-01,TMP2m,hqnn,21.196,22.69,-1.494,True,C,NASA+Meteo,22.69,24.7,7
2026-01-07,2026-01-01,TMP2m,ensemble,21.196,22.69,-1.494,True,C,NASA+Meteo,22.69,24.7,7
2026-01-07,2026-01-01,RH2m,hqnn,69.606,58.89,10.716,True,%,NASA+Meteo,58.89,59.0,7
2026-01-07,2026-01-01,RH2m,ensemble,69.606,58.89,10.716,True,%,NASA+Meteo,58.89,59.0,7
2026-01-07,2026-01-01,PRmsl,hqnn,101195.8,101540.0,-344.2,True,Pa,NASA+Meteo,101540.0,101590.0,7
2026-01-07,2026-01-01,PRmsl,ensemble,101195.8,101540.0,-344.2,True,Pa,NASA+Meteo,101540.0,101590.0,7
2026-01-08,2026-01-01,TMP2m,hqnn,21.285,21.69,-0.405,True,C,NASA+Meteo,21.69,24.1,8
2026-01-08,2026-01-01,TMP2m,ensemble,21.285,21.69,-0.405,True,C,NASA+Meteo,21.69,24.1,8
2026-01-08,2026-01-01,RH2m,hqnn,70.325,58.91,11.415,True,%,NASA+Meteo,58.91,52.0,8
2026-01-08,2026-01-01,RH2m,ensemble,70.325,58.91,11.415,True,%,NASA+Meteo,58.91,52.0,8
2026-01-08,2026-01-01,PRmsl,hqnn,101192.611,101580.0,-387.389,True,Pa,NASA+Meteo,101580.0,101610.0,8
2026-01-08,2026-01-01,PRmsl,ensemble,101192.611,101580.0,-387.389,True,Pa,NASA+Meteo,101580.0,101610.0,8
2026-01-09,2026-01-01,TMP2m,hqnn,21.38,21.4,-0.02,True,C,NASA+Meteo,21.4,23.8,9
2026-01-09,2026-01-01,TMP2m,ensemble,21.38,21.4,-0.02,True,C,NASA+Meteo,21.4,23.8,9
2026-01-09,2026-01-01,RH2m,hqnn,70.072,57.08,12.992,True,%,NASA+Meteo,57.08,48.0,9
2026-01-09,2026-01-01,RH2m,ensemble,70.072,57.08,12.992,True,%,NASA+Meteo,57.08,48.0,9
2026-01-09,2026-01-01,PRmsl,hqnn,101187.9,101520.0,-332.1,True,Pa,NASA+Meteo,101520.0,101560.0,9
2026-01-09,2026-01-01,PRmsl,ensemble,101187.9,101520.0,-332.1,True,Pa,NASA+Meteo,101520.0,101560.0,9
2026-01-10,2026-01-01,TMP2m,hqnn,21.487,21.45,0.037,True,C,NASA+Meteo,21.45,23.6,10
2026-01-10,2026-01-01,TMP2m,ensemble,21.487,21.45,0.037,True,C,NASA+Meteo,21.45,23.6,10
2026-01-10,2026-01-01,RH2m,hqnn,70.106,55.09,15.016,True,%,NASA+Meteo,55.09,51.0,10
2026-01-10,2026-01-01,RH2m,ensemble,70.106,55.09,15.016,True,%,NASA+Meteo,55.09,51.0,10
2026-01-10,2026-01-01,PRmsl,hqnn,101193.54,101460.0,-266.46,True,Pa,NASA+Meteo,101460.0,101510.0,10
2026-01-10,2026-01-01,PRmsl,ensemble,101193.54,101460.0,-266.46,True,Pa,NASA+Meteo,101460.0,101510.0,10
2026-01-11,2026-01-01,TMP2m,hqnn,21.472,22.43,-0.958,True,C,NASA+Meteo,22.43,24.3,11
2026-01-11,2026-01-01,TMP2m,ensemble,21.472,22.43,-0.958,True,C,NASA+Meteo,22.43,24.3,11
2026-01-11,2026-01-01,RH2m,hqnn,70.066,52.5,17.566,True,%,NASA+Meteo,52.5,50.0,11
2026-01-11,2026-01-01,RH2m,ensemble,70.066,52.5,17.566,True,%,NASA+Meteo,52.5,50.0,11
2026-01-11,2026-01-01,PRmsl,hqnn,101197.474,101490.0,-292.526,True,Pa,NASA+Meteo,101490.0,101550.0,11
2026-01-11,2026-01-01,PRmsl,ensemble,101197.474,101490.0,-292.526,True,Pa,NASA+Meteo,101490.0,101550.0,11
2026-01-12,2026-01-01,TMP2m,hqnn,21.402,23.68,-2.278,True,C,NASA+Meteo,23.68,,12
2026-01-12,2026-01-01,TMP2m,ensemble,21.402,23.68,-2.278,True,C,NASA+Meteo,23.68,,12
2026-01-12,2026-01-01,RH2m,hqnn,70.372,58.72,11.652,True,%,NASA+Meteo,58.72,,12
2026-01-12,2026-01-01,RH2m,ensemble,70.372,58.72,11.652,True,%,NASA+Meteo,58.72,,12
2026-01-12,2026-01-01,PRmsl,hqnn,101190.498,101500.0,-309.502,True,Pa,NASA+Meteo,101500.0,,12
2026-01-12,2026-01-01,PRmsl,ensemble,101190.498,101500.0,-309.502,True,Pa,NASA+Meteo,101500.0,,12
2026-01-13,2026-01-01,TMP2m,hqnn,21.492,25.11,-3.618,True,C,NASA+Meteo,25.11,26.4,13
2026-01-13,2026-01-01,TMP2m,ensemble,21.492,25.11,-3.618,True,C,NASA+Meteo,25.11,26.4,13
2026-01-13,2026-01-01,RH2m,hqnn,70.24,64.43,5.81,True,%,NASA+Meteo,64.43,49.0,13
2026-01-13,2026-01-01,RH2m,ensemble,70.24,64.43,5.81,True,%,NASA+Meteo,64.43,49.0,13
2026-01-13,2026-01-01,PRmsl,hqnn,101183.38,101520.0,-336.62,True,Pa,NASA+Meteo,101520.0,101580.0,13
2026-01-13,2026-01-01,PRmsl,ensemble,101183.38,101520.0,-336.62,True,Pa,NASA+Meteo,101520.0,101580.0,13
2026-01-14,2026-01-01,TMP2m,hqnn,21.488,24.46,-2.972,True,C,NASA+Meteo,24.46,25.9,14
2026-01-14,2026-01-01,TMP2m,ensemble,21.488,24.46,-2.972,True,C,NASA+Meteo,24.46,25.9,14
2026-01-14,2026-01-01,RH2m,hqnn,70.349,57.88,12.469,True,%,NASA+Meteo,57.88,58.0,14
2026-01-14,2026-01-01,RH2m,ensemble,70.349,57.88,12.469,True,%,NASA+Meteo,57.88,58.0,14
2026-01-14,2026-01-01,PRmsl,hqnn,101191.114,101380.0,-188.886,True,Pa,NASA+Meteo,101380.0,101460.0,14
2026-01-14,2026-01-01,PRmsl,ensemble,101191.114,101380.0,-188.886,True,Pa,NASA+Meteo,101380.0,101460.0,14
2026-01-15,2026-01-01,TMP2m,hqnn,21.62,22.68,-1.06,True,C,NASA+Meteo,22.68,24.1,15
2026-01-15,2026-01-01,TMP2m,ensemble,21.62,22.68,-1.06,True,C,NASA+Meteo,22.68,24.1,15
2026-01-15,2026-01-01,RH2m,hqnn,70.237,50.45,19.787,True,%,NASA+Meteo,50.45,53.0,15
2026-01-15,2026-01-01,RH2m,ensemble,70.237,50.45,19.787,True,%,NASA+Meteo,50.45,53.0,15
2026-01-15,2026-01-01,PRmsl,hqnn,101205.469,101320.0,-114.531,True,Pa,NASA+Meteo,101320.0,101390.0,15
2026-01-15,2026-01-01,PRmsl,ensemble,101205.469,101320.0,-114.531,True,Pa,NASA+Meteo,101320.0,101390.0,15
2026-01-02,2026-01-02,TMP2m,hqnn,22.725,22.15,0.575,True,C,NASA+Meteo,22.15,23.8,1
2026-01-02,2026-01-02,TMP2m,ensemble,22.725,22.15,0.575,True,C,NASA+Meteo,22.15,23.8,1
2026-01-02,2026-01-02,RH2m,hqnn,67.275,74.63,-7.355,True,%,NASA+Meteo,74.63,75.0,1
2026-01-02,2026-01-02,RH2m,ensemble,67.275,74.63,-7.355,True,%,NASA+Meteo,74.63,75.0,1
2026-01-02,2026-01-02,PRmsl,hqnn,101228.992,101350.0,-121.008,True,Pa,NASA+Meteo,101350.0,101360.0,1
2026-01-02,2026-01-02,PRmsl,ensemble,101228.992,101350.0,-121.008,True,Pa,NASA+Meteo,101350.0,101360.0,1
2026-01-03,2026-01-02,TMP2m,hqnn,22.484,22.55,-0.066,True,C,NASA+Meteo,22.55,24.5,2
2026-01-03,2026-01-02,TMP2m,ensemble,22.484,22.55,-0.066,True,C,NASA+Meteo,22.55,24.5,2
2026-01-03,2026-01-02,RH2m,hqnn,67.388,70.22,-2.832,True,%,NASA+Meteo,70.22,66.0,2
2026-01-03,2026-01-02,RH2m,ensemble,67.388,70.22,-2.832,True,%,NASA+Meteo,70.22,66.0,2
2026-01-03,2026-01-02,PRmsl,hqnn,101199.112,101320.0,-120.888,True,Pa,NASA+Meteo,101320.0,101370.0,2
2026-01-03,2026-01-02,PRmsl,ensemble,101199.112,101320.0,-120.888,True,Pa,NASA+Meteo,101320.0,101370.0,2
2026-01-04,2026-01-02,TMP2m,hqnn,22.299,23.77,-1.471,True,C,NASA+Meteo,23.77,25.4,3
2026-01-04,2026-01-02,TMP2m,ensemble,22.299,23.77,-1.471,True,C,NASA+Meteo,23.77,25.4,3
2026-01-04,2026-01-02,RH2m,hqnn,65.803,65.73,0.073,True,%,NASA+Meteo,65.73,66.0,3
2026-01-04,2026-01-02,RH2m,ensemble,65.803,65.73,0.073,True,%,NASA+Meteo,65.73,66.0,3
2026-01-04,2026-01-02,PRmsl,hqnn,101175.533,101380.0,-204.467,True,Pa,NASA+Meteo,101380.0,101430.0,3
2026-01-04,2026-01-02,PRmsl,ensemble,101175.533,101380.0,-204.467,True,Pa,NASA+Meteo,101380.0,101430.0,3
2026-01-05,2026-01-02,TMP2m,hqnn,22.258,23.91,-1.652,True,C,NASA+Meteo,23.91,25.8,4
2026-01-05,2026-01-02,TMP2m,ensemble,22.258,23.91,-1.652,True,C,NASA+Meteo,23.91,25.8,4
2026-01-05,2026-01-02,RH2m,hqnn,65.685,67.35,-1.665,True,%,NASA+Meteo,67.35,60.0,4
2026-01-05,2026-01-02,RH2m,ensemble,65.685,67.35,-1.665,True,%,NASA+Meteo,67.35,60.0,4
2026-01-05,2026-01-02,PRmsl,hqnn,101179.341,101470.0,-290.659,True,Pa,NASA+Meteo,101470.0,101520.0,4
2026-01-05,2026-01-02,PRmsl,ensemble,101179.341,101470.0,-290.659,True,Pa,NASA+Meteo,101470.0,101520.0,4
2026-01-06,2026-01-02,TMP2m,hqnn,22.196,23.23,-1.034,True,C,NASA+Meteo,23.23,25.5,5
2026-01-06,2026-01-02,TMP2m,ensemble,22.196,23.23,-1.034,True,C,NASA+Meteo,23.23,25.5,5
2026-01-06,2026-01-02,RH2m,hqnn,64.724,65.98,-1.256,True,%,NASA+Meteo,65.98,60.0,5
2026-01-06,2026-01-02,RH2m,ensemble,64.724,65.98,-1.256,True,%,NASA+Meteo,65.98,60.0,5
2026-01-06,2026-01-02,PRmsl,hqnn,101195.686,101530.0,-334.314,True,Pa,NASA+Meteo,101530.0,101580.0,5
2026-01-06,2026-01-02,PRmsl,ensemble,101195.686,101530.0,-334.314,True,Pa,NASA+Meteo,101530.0,101580.0,5
2026-01-07,2026-01-02,TMP2m,hqnn,22.154,22.69,-0.536,True,C,NASA+Meteo,22.69,24.7,6
2026-01-07,2026-01-02,TMP2m,ensemble,22.154,22.69,-0.536,True,C,NASA+Meteo,22.69,24.7,6
2026-01-07,2026-01-02,RH2m,hqnn,65.013,58.89,6.123,True,%,NASA+Meteo,58.89,59.0,6
2026-01-07,2026-01-02,RH2m,ensemble,65.013,58.89,6.123,True,%,NASA+Meteo,58.89,59.0,6
2026-01-07,2026-01-02,PRmsl,hqnn,101189.487,101540.0,-350.513,True,Pa,NASA+Meteo,101540.0,101590.0,6
2026-01-07,2026-01-02,PRmsl,ensemble,101189.487,101540.0,-350.513,True,Pa,NASA+Meteo,101540.0,101590.0,6
2026-01-08,2026-01-02,TMP2m,hqnn,22.156,21.69,0.466,True,C,NASA+Meteo,21.69,24.1,7
2026-01-08,2026-01-02,TMP2m,ensemble,22.156,21.69,0.466,True,C,NASA+Meteo,21.69,24.1,7
2026-01-08,2026-01-02,RH2m,hqnn,65.143,58.91,6.233,True,%,NASA+Meteo,58.91,52.0,7
2026-01-08,2026-01-02,RH2m,ensemble,65.143,58.91,6.233,True,%,NASA+Meteo,58.91,52.0,7
2026-01-08,2026-01-02,PRmsl,hqnn,101189.026,101580.0,-390.974,True,Pa,NASA+Meteo,101580.0,101610.0,7
2026-01-08,2026-01-02,PRmsl,ensemble,101189.026,101580.0,-390.974,True,Pa,NASA+Meteo,101580.0,101610.0,7
2026-01-09,2026-01-02,TMP2m,hqnn,22.115,21.4,0.715,True,C,NASA+Meteo,21.4,23.8,8
2026-01-09,2026-01-02,TMP2m,ensemble,22.115,21.4,0.715,True,C,NASA+Meteo,21.4,23.8,8
2026-01-09,2026-01-02,RH2m,hqnn,65.081,57.08,8.001,True,%,NASA+Meteo,57.08,48.0,8
2026-01-09,2026-01-02,RH2m,ensemble,65.081,57.08,8.001,True,%,NASA+Meteo,57.08,48.0,8
2026-01-09,2026-01-02,PRmsl,hqnn,101189.189,101520.0,-330.811,True,Pa,NASA+Meteo,101520.0,101560.0,8
2026-01-09,2026-01-02,PRmsl,ensemble,101189.189,101520.0,-330.811,True,Pa,NASA+Meteo,101520.0,101560.0,8
2026-01-10,2026-01-02,TMP2m,hqnn,22.262,21.45,0.812,True,C,NASA+Meteo,21.45,23.6,9
2026-01-10,2026-01-02,TMP2m,ensemble,22.262,21.45,0.812,True,C,NASA+Meteo,21.45,23.6,9
2026-01-10,2026-01-02,RH2m,hqnn,64.144,55.09,9.054,True,%,NASA+Meteo,55.09,51.0,9
2026-01-10,2026-01-02,RH2m,ensemble,64.144,55.09,9.054,True,%,NASA+Meteo,55.09,51.0,9
2026-01-10,2026-01-02,PRmsl,hqnn,101196.359,101460.0,-263.641,True,Pa,NASA+Meteo,101460.0,101510.0,9
2026-01-10,2026-01-02,PRmsl,ensemble,101196.359,101460.0,-263.641,True,Pa,NASA+Meteo,101460.0,101510.0,9
2026-01-11,2026-01-02,TMP2m,hqnn,22.323,22.43,-0.107,True,C,NASA+Meteo,22.43,24.3,10
2026-01-11,2026-01-02,TMP2m,ensemble,22.323,22.43,-0.107,True,C,NASA+Meteo,22.43,24.3,10
2026-01-11,2026-01-02,RH2m,hqnn,63.931,52.5,11.431,True,%,NASA+Meteo,52.5,50.0,10
2026-01-11,2026-01-02,RH2m,ensemble,63.931,52.5,11.431,True,%,NASA+Meteo,52.5,50.0,10
2026-01-11,2026-01-02,PRmsl,hqnn,101200.231,101490.0,-289.769,True,Pa,NASA+Meteo,101490.0,101550.0,10
2026-01-11,2026-01-02,PRmsl,ensemble,101200.231,101490.0,-289.769,True,Pa,NASA+Meteo,101490.0,101550.0,10
2026-01-12,2026-01-02,TMP2m,hqnn,22.289,23.68,-1.391,True,C,NASA+Meteo,23.68,,11
2026-01-12,2026-01-02,TMP2m,ensemble,22.289,23.68,-1.391,True,C,NASA+Meteo,23.68,,11
2026-01-12,2026-01-02,RH2m,hqnn,63.824,58.72,5.104,True,%,NASA+Meteo,58.72,,11
2026-01-12,2026-01-02,RH2m,ensemble,63.824,58.72,5.104,True,%,NASA+Meteo,58.72,,11
2026-01-12,2026-01-02,PRmsl,hqnn,101194.16,101500.0,-305.84,True,Pa,NASA+Meteo,101500.0,,11
2026-01-12,2026-01-02,PRmsl,ensemble,101194.16,101500.0,-305.84,True,Pa,NASA+Meteo,101500.0,,11
2026-01-13,2026-01-02,TMP2m,hqnn,22.354,25.11,-2.756,True,C,NASA+Meteo,25.11,26.4,12
2026-01-13,2026-01-02,TMP2m,ensemble,22.354,25.11,-2.756,True,C,NASA+Meteo,25.11,26.4,12
2026-01-13,2026-01-02,RH2m,hqnn,63.53,64.43,-0.9,True,%,NASA+Meteo,64.43,49.0,12
2026-01-13,2026-01-02,RH2m,ensemble,63.53,64.43,-0.9,True,%,NASA+Meteo,64.43,49.0,12
2026-01-13,2026-01-02,PRmsl,hqnn,101184.25,101520.0,-335.75,True,Pa,NASA+Meteo,101520.0,101580.0,12
2026-01-13,2026-01-02,PRmsl,ensemble,101184.25,101520.0,-335.75,True,Pa,NASA+Meteo,101520.0,101580.0,12
2026-01-14,2026-01-02,TMP2m,hqnn,22.343,24.46,-2.117,True,C,NASA+Meteo,24.46,25.9,13
2026-01-14,2026-01-02,TMP2m,ensemble,22.343,24.46,-2.117,True,C,NASA+Meteo,24.46,25.9,13
2026-01-14,2026-01-02,RH2m,hqnn,63.279,57.88,5.399,True,%,NASA+Meteo,57.88,58.0,13
2026-01-14,2026-01-02,RH2m,ensemble,63.279,57.88,5.399,True,%,NASA+Meteo,57.88,58.0,13
2026-01-14,2026-01-02,PRmsl,hqnn,101191.669,101380.0,-188.331,True,Pa,NASA+Meteo,101380.0,101460.0,13
2026-01-14,2026-01-02,PRmsl,ensemble,101191.669,101380.0,-188.331,True,Pa,NASA+Meteo,101380.0,101460.0,13
2026-01-15,2026-01-02,TMP2m,hqnn,22.463,22.68,-0.217,True,C,NASA+Meteo,22.68,24.1,14
2026-01-15,2026-01-02,TMP2m,ensemble,22.463,22.68,-0.217,True,C,NASA+Meteo,22.68,24.1,14
2026-01-15,2026-01-02,RH2m,hqnn,62.887,50.45,12.437,True,%,NASA+Meteo,50.45,53.0,14
2026-01-15,2026-01-02,RH2m,ensemble,62.887,50.45,12.437,True,%,NASA+Meteo,50.45,53.0,14
2026-01-15,2026-01-02,PRmsl,hqnn,101203.794,101320.0,-116.206,True,Pa,NASA+Meteo,101320.0,101390.0,14
2026-01-15,2026-01-02,PRmsl,ensemble,101203.794,101320.0,-116.206,True,Pa,NASA+Meteo,101320.0,101390.0,14
2026-01-16,2026-01-02,TMP2m,hqnn,22.492,23.19,-0.698,True,C,NASA+Meteo,23.19,24.0,15
2026-01-16,2026-01-02,TMP2m,ensemble,22.492,23.19,-0.698,True,C,NASA+Meteo,23.19,24.0,15
2026-01-16,2026-01-02,RH2m,hqnn,62.82,55.74,7.08,True,%,NASA+Meteo,55.74,68.0,15
2026-01-16,2026-01-02,RH2m,ensemble,62.82,55.74,7.08,True,%,NASA+Meteo,55.74,68.0,15
2026-01-16,2026-01-02,PRmsl,hqnn,101195.773,101290.0,-94.227,True,Pa,NASA+Meteo,101290.0,101340.0,15
2026-01-16,2026-01-02,PRmsl,ensemble,101195.773,101290.0,-94.227,True,Pa,NASA+Meteo,101290.0,101340.0,15
2026-01-03,2026-01-03,TMP2m,hqnn,22.332,22.55,-0.218,True,C,NASA+Meteo,22.55,24.5,1
2026-01-03,2026-01-03,TMP2m,ensemble,22.332,22.55,-0.218,True,C,NASA+Meteo,22.55,24.5,1
2026-01-03,2026-01-03,RH2m,hqnn,66.601,70.22,-3.619,True,%,NASA+Meteo,70.22,66.0,1
2026-01-03,2026-01-03,RH2m,ensemble,66.601,70.22,-3.619,True,%,NASA+Meteo,70.22,66.0,1
2026-01-03,2026-01-03,PRmsl,hqnn,101358.592,101320.0,38.592,True,Pa,NASA+Meteo,101320.0,101370.0,1
2026-01-03,2026-01-03,PRmsl,ensemble,101358.592,101320.0,38.592,True,Pa,NASA+Meteo,101320.0,101370.0,1
2026-01-04,2026-01-03,TMP2m,hqnn,22.211,23.77,-1.559,True,C,NASA+Meteo,23.77,25.4,2
2026-01-04,2026-01-03,TMP2m,ensemble,22.211,23.77,-1.559,True,C,NASA+Meteo,23.77,25.4,2
2026-01-04,2026-01-03,RH2m,hqnn,66.289,65.73,0.559,True,%,NASA+Meteo,65.73,66.0,2
2026-01-04,2026-01-03,RH2m,ensemble,66.289,65.73,0.559,True,%,NASA+Meteo,65.73,66.0,2
2026-01-04,2026-01-03,PRmsl,hqnn,101300.056,101380.0,-79.944,True,Pa,NASA+Meteo,101380.0,101430.0,2
2026-01-04,2026-01-03,PRmsl,ensemble,101300.056,101380.0,-79.944,True,Pa,NASA+Meteo,101380.0,101430.0,2
2026-01-05,2026-01-03,TMP2m,hqnn,22.265,23.91,-1.645,True,C,NASA+Meteo,23.91,25.8,3
2026-01-05,2026-01-03,TMP2m,ensemble,22.265,23.91,-1.645,True,C,NASA+Meteo,23.91,25.8,3
2026-01-05,2026-01-03,RH2m,hqnn,63.991,67.35,-3.359,True,%,NASA+Meteo,67.35,60.0,3
2026-01-05,2026-01-03,RH2m,ensemble,63.991,67.35,-3.359,True,%,NASA+Meteo,67.35,60.0,3
2026-01-05,2026-01-03,PRmsl,hqnn,101309.996,101470.0,-160.004,True,Pa,NASA+Meteo,101470.0,101520.0,3
2026-01-05,2026-01-03,PRmsl,ensemble,101309.996,101470.0,-160.004,True,Pa,NASA+Meteo,101470.0,101520.0,3
2026-01-06,2026-01-03,TMP2m,hqnn,22.128,23.23,-1.102,True,C,NASA+Meteo,23.23,25.5,4
2026-01-06,2026-01-03,TMP2m,ensemble,22.128,23.23,-1.102,True,C,NASA+Meteo,23.23,25.5,4
2026-01-06,2026-01-03,RH2m,hqnn,63.508,65.98,-2.472,True,%,NASA+Meteo,65.98,60.0,4
2026-01-06,2026-01-03,RH2m,ensemble,63.508,65.98,-2.472,True,%,NASA+Meteo,65.98,60.0,4
2026-01-06,2026-01-03,PRmsl,hqnn,101339.976,101530.0,-190.024,True,Pa,NASA+Meteo,101530.0,101580.0,4
2026-01-06,2026-01-03,PRmsl,ensemble,101339.976,101530.0,-190.024,True,Pa,NASA+Meteo,101530.0,101580.0,4
2026-01-07,2026-01-03,TMP2m,hqnn,21.989,22.69,-0.701,True,C,NASA+Meteo,22.69,24.7,5
2026-01-07,2026-01-03,TMP2m,ensemble,21.989,22.69,-0.701,True,C,NASA+Meteo,22.69,24.7,5
2026-01-07,2026-01-03,RH2m,hqnn,63.355,58.89,4.465,True,%,NASA+Meteo,58.89,59.0,5
2026-01-07,2026-01-03,RH2m,ensemble,63.355,58.89,4.465,True,%,NASA+Meteo,58.89,59.0,5
2026-01-07,2026-01-03,PRmsl,hqnn,101319.915,101540.0,-220.085,True,Pa,NASA+Meteo,101540.0,101590.0,5
2026-01-07,2026-01-03,PRmsl,ensemble,101319.915,101540.0,-220.085,True,Pa,NASA+Meteo,101540.0,101590.0,5
2026-01-08,2026-01-03,TMP2m,hqnn,21.962,21.69,0.272,True,C,NASA+Meteo,21.69,24.1,6
2026-01-08,2026-01-03,TMP2m,ensemble,21.962,21.69,0.272,True,C,NASA+Meteo,21.69,24.1,6
2026-01-08,2026-01-03,RH2m,hqnn,63.64,58.91,4.73,True,%,NASA+Meteo,58.91,52.0,6
2026-01-08,2026-01-03,RH2m,ensemble,63.64,58.91,4.73,True,%,NASA+Meteo,58.91,52.0,6
2026-01-08,2026-01-03,PRmsl,hqnn,101316.555,101580.0,-263.445,True,Pa,NASA+Meteo,101580.0,101610.0,6
2026-01-08,2026-01-03,PRmsl,ensemble,101316.555,101580.0,-263.445,True,Pa,NASA+Meteo,101580.0,101610.0,6
2026-01-09,2026-01-03,TMP2m,hqnn,21.895,21.4,0.495,True,C,NASA+Meteo,21.4,23.8,7
2026-01-09,2026-01-03,TMP2m,ensemble,21.895,21.4,0.495,True,C,NASA+Meteo,21.4,23.8,7
2026-01-09,2026-01-03,RH2m,hqnn,63.396,57.08,6.316,True,%,NASA+Meteo,57.08,48.0,7
2026-01-09,2026-01-03,RH2m,ensemble,63.396,57.08,6.316,True,%,NASA+Meteo,57.08,48.0,7
2026-01-09,2026-01-03,PRmsl,hqnn,101326.529,101520.0,-193.471,True,Pa,NASA+Meteo,101520.0,101560.0,7
2026-01-09,2026-01-03,PRmsl,ensemble,101326.529,101520.0,-193.471,True,Pa,NASA+Meteo,101520.0,101560.0,7
2026-01-10,2026-01-03,TMP2m,hqnn,21.99,21.45,0.54,True,C,NASA+Meteo,21.45,23.6,8
2026-01-10,2026-01-03,TMP2m,ensemble,21.99,21.45,0.54,True,C,NASA+Meteo,21.45,23.6,8
