date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2024-07-27,99.44,87.8,28.32,31.31,25.88,-3.67,-0.27,4.01,85.7,22.33,12.76,94.84,99440.0,94840.0
2024-07-28,99.63,84.99,28.48,31.97,25.84,-3.23,2.32,4.03,125.8,21.69,6.54,95.02,99630.0,95020.0
2024-07-29,99.72,84.35,28.24,32.07,25.34,-1.6,2.25,3.05,144.7,21.18,7.4,95.09,99720.0,95090.0
2024-07-30,99.91,84.61,27.67,30.81,24.61,1.67,0.62,2.0,249.6,20.58,5.93,95.28,99910.0,95280.0
2024-07-31,99.94,86.49,28.03,31.27,25.3,-0.08,-0.1,1.99,37.3,21.54,17.06,95.31,99940.0,95310.0
2024-08-01,99.73,83.28,28.16,31.0,25.77,-0.42,-0.28,1.11,56.8,20.87,31.82,95.1,99730.0,95100.0
2024-08-02,99.41,91.8,25.95,27.73,24.65,3.52,5.1,6.41,214.6,20.42,83.81,94.8,99410.0,94800.0
2024-08-03,99.85,90.23,25.97,29.29,24.08,0.96,5.21,5.55,190.4,19.96,22.06,95.21,99850.0,95210.0
2024-08-04,100.24,86.87,26.74,30.63,23.8,1.15,4.3,4.54,195.0,19.95,2.47,95.58,100240.0,95580.0
2024-08-05,100.31,89.5,26.13,29.0,24.22,1.97,1.25,2.6,237.6,19.88,8.8,95.64,100310.0,95640.0
2024-08-06,100.11,90.04,26.52,29.98,23.78,-0.35,-0.67,2.35,27.5,20.52,20.58,95.45,100110.0,95450.0
2024-08-07,100.12,91.26,25.94,28.17,24.5,-2.63,0.32,2.73,96.9,20.1,16.85,95.46,100120.0,95460.0
2024-08-08,100.15,89.11,26.76,30.5,24.25,-2.62,2.31,3.6,131.5,20.54,4.89,95.49,100150.0,95490.0
2024-08-09,100.29,88.78,26.76,30.08,24.24,-0.63,2.82,2.99,167.4,20.44,3.91,95.63,100290.0,95630.0
2024-08-10,100.23,90.03,25.9,28.2,24.29,2.24,3.71,4.86,211.2,19.75,12.47,95.58,100230.0,95580.0
2024-08-11,100.21,87.09,26.82,30.45,23.68,2.04,1.85,2.86,227.8,20.12,23.06,95.55,100210.0,95550.0
2024-08-12,100.25,84.59,27.61,31.37,24.03,1.23,1.13,1.72,227.4,20.39,5.39,95.59,100250.0,95590.0
2024-08-13,100.34,89.61,26.89,29.49,24.85,1.31,1.55,2.09,220.1,20.83,25.41,95.68,100340.0,95680.0
2024-08-14,100.33,86.6,27.67,30.87,24.61,0.5,0.67,1.29,216.7,21.0,14.84,95.67,100330.0,95670.0
2024-08-15,100.24,87.28,27.21,29.96,25.01,0.43,0.89,1.46,205.7,20.65,10.21,95.59,100240.0,95590.0
2024-08-16,100.21,88.17,27.16,30.25,24.44,-1.33,0.95,2.09,125.5,20.85,11.18,95.55,100210.0,95550.0
2024-08-17,100.32,81.22,27.92,31.21,24.35,-0.87,-0.01,1.14,89.0,19.95,3.16,95.65,100320.0,95650.0
2024-08-18,100.42,87.3,27.14,29.47,25.02,-0.47,-1.59,1.74,16.3,20.62,13.24,95.75,100420.0,95750.0
2024-08-19,100.28,86.81,27.34,31.05,24.15,-1.09,-1.73,2.26,32.1,20.65,9.05,95.61,100280.0,95610.0
2024-08-20,100.38,88.07,27.26,30.45,24.52,-2.36,0.46,2.47,101.1,20.86,16.13,95.71,100380.0,95710.0
2024-08-21,100.46,87.74,27.55,31.03,24.78,0.18,1.43,1.96,187.2,21.11,4.22,95.8,100460.0,95800.0
2024-08-22,100.37,92.42,26.7,28.71,24.89,-1.9,0.77,2.19,112.2,21.29,11.11,95.71,100370.0,95710.0
2024-08-23,100.3,93.47,25.44,26.42,24.07,1.77,-0.56,2.62,287.6,20.01,18.48,95.63,100300.0,95630.0
2024-08-24,100.34,91.27,25.61,28.74,23.09,-0.92,2.98,3.27,162.9,19.66,21.16,95.66,100340.0,95660.0
2024-08-25,100.2,91.6,25.75,28.55,23.8,-1.18,2.13,2.59,151.0,19.94,2.74,95.52,100200.0,95520.0
2024-08-26,100.1,86.88,26.01,29.63,23.05,0.43,0.4,1.67,226.9,19.15,21.71,95.43,100100.0,95430.0
2024-08-27,100.22,93.55,25.58,27.94,24.21,-0.78,2.87,3.41,164.8,20.2,10.9,95.56,100220.0,95560.0
2024-08-28,100.4,89.22,26.13,29.12,23.89,-1.59,-0.35,1.95,77.4,19.79,2.38,95.71,100400.0,95710.0
2024-08-29,100.35,89.28,26.08,29.29,23.51,-1.83,-0.23,2.37,83.0,19.77,2.33,95.67,100350.0,95670.0
2024-08-30,100.39,86.84,26.85,30.44,23.91,-1.83,0.35,1.98,100.8,20.08,1.9,95.71,100390.0,95710.0
2024-08-31,100.36,89.27,26.61,30.31,23.47,-2.51,1.48,2.96,120.5,20.36,0.27,95.69,100360.0,95690.0
2024-09-01,100.43,91.46,26.21,29.29,24.22,-3.9,1.8,4.32,114.7,20.41,2.72,95.76,100430.0,95760.0
2024-09-02,100.48,91.33,26.28,29.29,24.2,-3.44,1.75,3.88,116.9,20.45,117.26,95.8,100480.0,95800.0
2024-09-03,100.55,91.44,26.04,28.71,24.15,-1.55,2.1,2.62,143.5,20.18,117.63,95.87,100550.0,95870.0
2024-09-04,100.32,86.84,26.8,30.35,23.71,0.37,1.5,1.74,194.0,19.99,1.64,95.65,100320.0,95650.0
2024-09-05,100.18,88.52,26.84,30.07,24.24,-0.46,1.08,1.99,156.9,20.53,16.43,95.51,100180.0,95510.0
2024-09-06,100.29,92.24,26.09,28.29,24.18,-1.37,1.32,2.01,134.1,20.5,4.31,95.62,100290.0,95620.0
2024-09-07,100.29,87.47,27.1,30.29,23.95,-0.96,-0.07,1.65,85.6,20.56,0.77,95.63,100290.0,95630.0
2024-09-08,100.26,89.74,26.95,29.49,24.73,-2.06,0.15,2.14,94.1,20.97,5.19,95.59,100260.0,95590.0
2024-09-09,99.97,92.01,26.54,29.22,24.48,-4.33,-0.22,4.39,87.1,21.04,8.42,95.32,99970.0,95320.0
2024-09-10,99.85,92.27,26.78,29.74,24.83,-5.17,1.56,5.44,106.8,21.46,18.13,95.22,99850.0,95220.0
2024-09-11,100.04,92.43,26.48,28.51,25.15,-1.15,2.76,3.53,157.4,21.08,7.51,95.4,100040.0,95400.0
2024-09-12,100.22,85.65,27.37,30.55,24.26,1.98,0.24,2.32,263.0,20.4,0.32,95.56,100220.0,95560.0
2024-09-13,100.13,93.8,26.04,27.77,24.61,2.3,-2.28,3.37,314.8,20.87,17.22,95.47,100130.0,95470.0
2024-09-14,99.95,92.8,25.37,27.9,24.1,3.05,-5.9,6.75,332.7,19.84,27.52,95.28,99950.0,95280.0
2024-09-15,99.69,94.29,24.9,26.71,23.52,0.85,-8.05,8.15,354.0,19.7,47.73,95.03,99690.0,95030.0
2024-09-16,99.48,95.48,24.34,25.67,22.76,-4.01,-3.51,8.97,48.8,19.34,67.07,94.83,99480.0,94830.0
2024-09-17,100.19,94.41,25.38,27.75,23.76,-6.43,3.58,7.41,119.1,20.18,34.97,95.52,100190.0,95520.0
2024-09-18,100.42,89.65,25.06,28.72,22.1,-1.66,2.4,3.06,145.3,18.66,0.34,95.74,100420.0,95740.0
2024-09-19,100.43,82.88,26.22,30.92,21.34,0.7,-0.53,1.51,306.8,18.36,0.0,95.76,100430.0,95760.0
2024-09-20,100.42,86.67,26.87,30.6,23.54,-0.09,-2.15,2.26,2.5,20.04,0.0,95.76,100420.0,95760.0
2024-09-21,100.5,87.74,27.17,31.23,23.63,-0.09,-2.07,2.27,2.4,20.67,0.13,95.84,100500.0,95840.0
2024-09-22,100.46,92.45,25.92,28.0,24.39,0.36,-2.54,2.76,352.0,20.32,0.44,95.78,100460.0,95780.0
2024-09-23,100.4,86.96,27.07,30.99,23.25,-0.15,-1.76,2.35,5.0,20.4,1.54,95.74,100400.0,95740.0
2024-09-24,100.32,92.5,26.35,28.75,24.58,-2.08,0.02,2.47,90.6,20.89,19.64,95.65,100320.0,95650.0
2024-09-25,100.34,93.37,25.19,27.36,23.97,-4.11,0.21,4.17,92.9,19.67,16.85,95.66,100340.0,95660.0
2024-09-26,100.37,95.2,25.12,27.03,23.95,-1.96,4.25,4.9,155.3,19.99,11.91,95.68,100370.0,95680.0
2024-09-27,100.64,93.91,25.33,27.64,23.63,-1.77,4.85,5.28,159.9,19.91,7.1,95.94,100640.0,95940.0
2024-09-28,100.71,91.17,26.13,29.24,23.43,1.12,2.61,3.17,203.2,20.22,0.96,96.02,100710.0,96020.0
2024-09-29,100.79,86.69,26.91,30.47,23.76,1.9,0.15,1.99,265.4,20.02,0.07,96.1,100790.0,96100.0
2024-09-30,100.68,89.55,26.74,30.4,23.93,2.7,-0.28,2.75,275.9,20.56,0.69,96.0,100680.0,96000.0
2024-10-01,100.46,89.73,26.59,30.34,23.33,2.3,-1.21,2.73,297.8,20.47,0.5,95.79,100460.0,95790.0
2024-10-02,100.44,88.0,25.48,28.93,22.56,2.83,-1.88,3.42,303.7,18.73,0.27,95.75,100440.0,95750.0
2024-10-03,100.32,90.29,25.91,29.95,23.09,2.1,-2.04,3.1,314.2,19.78,0.34,95.63,100320.0,95630.0
2024-10-04,100.41,93.41,25.8,28.19,23.96,1.54,-2.12,2.7,324.1,20.41,1.27,95.73,100410.0,95730.0
2024-10-05,100.69,88.4,25.25,28.97,22.6,2.35,-1.93,3.07,309.3,18.53,5.25,95.99,100690.0,95990.0
2024-10-06,100.95,81.65,25.31,29.92,21.02,0.36,0.2,1.27,241.0,16.95,1.1,96.22,100950.0,96220.0
2024-10-07,101.18,88.1,24.84,28.66,21.4,-0.47,1.82,1.95,165.5,17.9,1.69,96.44,101180.0,96440.0
2024-10-08,101.18,88.6,25.14,28.41,22.35,1.36,1.2,1.91,228.6,18.36,1.4,96.45,101180.0,96450.0
2024-10-09,100.95,87.14,25.41,29.46,22.15,1.86,0.66,2.06,250.4,18.38,10.79,96.23,100950.0,96230.0
2024-10-10,100.84,86.89,25.75,29.51,22.59,2.04,-0.38,2.14,280.6,18.73,1.46,96.13,100840.0,96130.0
2024-10-11,100.83,84.65,25.56,30.17,22.14,2.39,-0.33,2.47,278.0,17.95,0.09,96.12,100830.0,96120.0
2024-10-12,100.98,82.29,24.66,29.43,20.57,1.9,-0.71,2.16,290.6,16.48,0.0,96.26,100980.0,96260.0
2024-10-13,101.09,82.02,24.95,29.33,21.21,1.19,-1.34,1.99,318.6,16.77,0.0,96.36,101090.0,96360.0
2024-10-14,101.1,82.83,25.02,29.29,21.19,0.46,-1.29,1.47,340.6,17.04,0.09,96.36,101100.0,96360.0
2024-10-15,101.02,83.46,25.28,28.82,21.91,0.59,-0.48,0.97,309.3,17.43,1.83,96.28,101020.0,96280.0
2024-10-16,100.98,85.6,25.39,29.06,21.88,0.25,-0.47,1.3,331.3,18.0,1.55,96.25,100980.0,96250.0
2024-10-17,100.97,88.44,25.3,29.14,22.61,1.2,0.44,1.72,249.8,18.53,5.35,96.24,100970.0,96240.0
2024-10-18,100.96,85.66,25.02,28.7,21.56,1.42,-0.4,1.87,285.8,17.66,2.2,96.23,100960.0,96230.0
2024-10-19,101.1,77.73,25.12,29.1,21.0,0.53,-1.12,1.48,334.5,16.03,1.13,96.35,101100.0,96350.0
2024-10-20,101.28,73.37,24.74,28.58,20.92,0.24,-0.13,0.98,298.0,14.72,0.07,96.5,101280.0,96500.0
2024-10-21,101.22,81.28,22.89,27.42,19.18,1.17,-2.02,2.58,329.9,14.68,0.0,96.44,101220.0,96440.0
2024-10-22,101.17,84.62,22.67,27.68,18.3,1.48,-2.71,3.17,331.3,15.12,0.0,96.4,101170.0,96400.0
2024-10-23,101.04,85.44,23.39,28.16,18.82,0.3,-2.08,2.46,351.7,15.9,0.04,96.28,101040.0,96280.0
2024-10-24,100.8,91.39,23.02,26.23,20.77,-3.41,-2.91,4.6,49.5,16.77,5.6,96.06,100800.0,96060.0
2024-10-25,100.66,94.35,22.55,24.62,21.34,-4.24,-5.93,7.32,35.6,16.9,7.56,95.94,100660.0,95940.0
2024-10-26,100.78,90.89,23.97,28.0,21.34,-3.28,-1.89,4.08,60.1,17.66,11.22,96.06,100780.0,96060.0
2024-10-27,100.8,90.97,23.48,27.23,20.43,-2.26,0.26,2.3,96.5,17.14,0.92,96.08,100800.0,96080.0
2024-10-28,100.78,88.52,24.31,28.19,21.58,-0.93,1.89,2.31,153.9,17.5,0.74,96.06,100780.0,96060.0
2024-10-29,100.83,81.79,24.99,29.73,20.18,0.95,0.55,1.17,239.9,16.71,2.46,96.1,100830.0,96100.0
2024-10-30,100.94,85.63,25.21,29.19,21.36,0.3,-0.87,1.44,341.0,17.86,2.63,96.22,100940.0,96220.0
2024-10-31,101.03,83.18,24.05,28.75,19.84,1.7,-1.28,2.2,306.9,16.11,0.5,96.3,101030.0,96300.0
2024-11-01,101.21,77.12,23.18,29.18,17.75,1.81,-0.66,2.03,290.0,14.0,0.0,96.43,101210.0,96430.0
2024-11-02,101.37,75.8,22.87,28.19,18.17,1.75,-0.93,2.03,297.9,13.38,0.0,96.55,101370.0,96550.0
2024-11-03,101.37,68.79,22.42,27.56,17.71,0.79,-1.23,1.5,327.4,11.94,0.0,96.54,101370.0,96540.0
2024-11-04,101.29,71.11,22.16,27.04,18.0,0.07,0.56,1.52,187.4,12.21,0.0,96.45,101290.0,96450.0
2024-11-05,101.39,74.82,22.28,27.04,17.75,-0.03,0.83,1.28,178.0,12.95,0.0,96.56,101390.0,96560.0
2024-11-06,101.45,75.79,22.51,26.91,18.47,0.29,-0.33,1.03,318.9,13.31,0.0,96.62,101450.0,96620.0
2024-11-07,101.42,76.51,22.64,26.91,18.29,0.11,-0.41,1.05,344.2,13.54,0.0,96.61,101420.0,96610.0
2024-11-08,101.39,77.99,22.57,26.94,18.31,-0.1,0.37,1.13,164.6,13.76,0.0,96.59,101390.0,96590.0
2024-11-09,101.43,78.34,22.31,26.86,17.81,0.45,0.07,1.27,261.4,13.51,0.0,96.59,101430.0,96590.0
2024-11-10,101.46,75.67,22.11,26.34,18.44,-0.16,-0.58,1.26,15.2,12.93,0.0,96.6,101460.0,96600.0
2024-11-11,101.39,79.11,21.61,26.14,17.08,0.38,-0.82,1.58,335.2,13.15,0.0,96.56,101390.0,96560.0
2024-11-12,101.34,78.44,21.81,26.79,16.46,0.57,-0.71,1.62,321.4,13.12,0.0,96.51,101340.0,96510.0
2024-11-13,101.25,73.33,21.26,26.37,16.04,0.54,-0.62,1.39,319.1,11.82,0.0,96.46,101250.0,96460.0
2024-11-14,101.35,77.51,20.14,25.79,15.52,1.33,-1.21,2.12,312.2,11.72,0.0,96.58,101350.0,96580.0
2024-11-15,101.3,80.47,18.7,25.27,14.07,2.52,-1.6,3.02,302.4,11.03,0.0,96.55,101300.0,96550.0
2024-11-16,101.22,79.87,18.01,24.97,12.42,2.55,-1.43,2.98,299.4,10.51,0.0,96.46,101220.0,96460.0
2024-11-17,101.26,79.52,17.93,24.91,13.31,2.72,-1.65,3.36,301.2,10.4,0.0,96.46,101260.0,96460.0
2024-11-18,101.34,73.94,18.17,24.7,12.71,1.61,-1.6,2.64,314.8,9.84,0.0,96.54,101340.0,96540.0
2024-11-19,101.44,79.97,17.76,24.09,12.03,0.96,-2.07,2.64,335.0,10.39,0.0,96.62,101440.0,96620.0
2024-11-20,101.43,82.16,17.73,24.09,12.49,0.77,-2.31,2.66,341.7,10.67,0.0,96.57,101430.0,96570.0
2024-11-21,101.42,76.02,18.15,23.94,13.23,0.04,-1.69,1.93,358.7,10.14,0.0,96.54,101420.0,96540.0
2024-11-22,101.42,73.34,18.46,23.66,14.22,0.38,-0.88,1.19,336.7,9.95,0.0,96.54,101420.0,96540.0
2024-11-23,101.5,74.13,18.33,23.79,12.89,0.91,0.18,1.08,259.1,9.97,0.0,96.63,101500.0,96630.0
2024-11-24,101.5,81.74,16.69,23.18,11.9,1.83,-1.17,2.23,302.6,9.88,0.0,96.64,101500.0,96640.0
2024-11-25,101.52,75.14,17.32,23.41,11.48,0.92,-0.71,1.65,307.5,9.44,0.0,96.66,101520.0,96660.0
2024-11-26,101.45,79.13,16.99,23.83,12.26,2.0,-1.3,2.5,303.0,9.78,0.0,96.59,101450.0,96590.0
2024-11-27,101.39,72.53,16.65,23.08,11.23,1.04,-2.03,2.5,332.9,8.71,0.0,96.55,101390.0,96550.0
2024-11-28,101.48,74.11,16.49,22.75,10.86,-0.22,-2.04,2.48,6.2,8.94,0.0,96.66,101480.0,96660.0
2024-11-29,101.47,77.78,16.72,23.37,10.41,0.26,-2.0,2.14,352.5,9.46,0.0,96.67,101470.0,96670.0
2024-11-30,101.34,72.61,17.76,23.22,12.32,0.77,-1.74,2.05,336.2,9.43,0.01,96.54,101340.0,96540.0
2024-12-01,101.19,76.82,17.45,21.45,14.11,0.55,-1.02,1.77,331.7,9.87,0.07,96.41,101190.0,96410.0
2024-12-02,101.23,80.85,18.14,22.21,15.32,0.69,-1.16,1.49,329.1,10.88,0.0,96.45,101230.0,96450.0
2024-12-03,101.32,74.12,19.04,24.62,14.68,0.98,-1.46,1.86,326.2,10.41,0.0,96.54,101320.0,96540.0
2024-12-04,101.3,73.54,18.27,25.41,13.35,2.47,-1.45,2.89,300.4,9.7,0.0,96.5,101300.0,96500.0
2024-12-05,101.33,70.49,17.35,24.91,12.89,3.23,-1.63,3.63,296.8,8.82,0.0,96.5,101330.0,96500.0
2024-12-06,101.26,72.2,16.48,24.36,11.42,2.64,-1.46,3.06,298.9,8.56,0.0,96.43,101260.0,96430.0
2024-12-07,101.29,64.61,16.8,23.65,10.26,1.5,-0.78,1.86,297.6,7.74,0.0,96.46,101290.0,96460.0
2024-12-08,101.32,72.47,17.41,22.85,13.4,-0.51,1.3,1.76,158.7,9.36,0.08,96.47,101320.0,96470.0
2024-12-09,101.2,90.26,18.08,24.26,14.03,1.46,1.06,2.84,234.1,12.25,4.95,96.36,101200.0,96360.0
2024-12-10,101.4,77.62,15.43,21.92,10.36,2.52,-1.99,3.22,308.3,8.53,0.03,96.56,101400.0,96560.0
2024-12-11,101.48,72.11,13.12,20.69,7.19,1.46,-1.95,2.57,323.1,6.78,0.0,96.69,101480.0,96690.0
2024-12-12,101.34,66.72,13.61,22.08,7.19,1.67,-1.99,2.73,320.0,6.54,0.0,96.55,101340.0,96550.0
2024-12-13,101.43,64.94,12.92,21.7,7.09,2.57,-2.45,3.59,313.6,6.04,0.0,96.63,101430.0,96630.0
2024-12-14,101.59,58.88,12.77,21.54,5.79,1.73,-2.19,2.95,321.6,5.42,0.0,96.78,101590.0,96780.0
2024-12-15,101.66,61.7,12.52,20.43,6.04,0.64,-2.33,2.57,344.5,5.6,0.0,96.87,101660.0,96870.0
2024-12-16,101.5,59.29,13.96,21.3,8.12,0.65,-1.75,2.14,339.7,6.04,0.0,96.73,101500.0,96730.0
2024-12-17,101.39,64.3,14.66,22.23,8.39,1.07,-1.82,2.18,329.5,6.84,0.0,96.61,101390.0,96610.0
2024-12-18,101.34,61.71,15.58,23.46,9.1,0.97,-1.71,2.09,330.5,6.93,0.0,96.56,101340.0,96560.0
2024-12-19,101.42,64.82,16.84,23.37,12.0,-0.75,-0.1,1.16,82.1,7.94,0.0,96.63,101420.0,96630.0
2024-12-20,101.31,71.09,17.35,24.57,11.87,0.01,0.94,1.56,180.9,8.83,0.0,96.5,101310.0,96500.0
2024-12-21,101.33,83.52,17.48,23.11,13.66,0.9,1.26,1.73,215.4,10.8,0.02,96.47,101330.0,96470.0
2024-12-22,101.49,75.62,16.61,23.67,10.95,-0.46,-0.99,1.96,25.0,9.09,0.0,96.61,101490.0,96610.0
2024-12-23,101.53,79.4,17.25,23.63,12.41,-0.23,0.03,1.09,96.5,9.84,0.0,96.65,101530.0,96650.0
2024-12-24,101.5,82.01,16.92,23.43,12.16,-0.63,1.09,1.82,150.0,10.01,0.0,96.63,101500.0,96630.0
2024-12-25,101.68,82.41,17.91,23.6,13.34,1.09,1.15,1.73,223.6,10.79,0.01,96.8,101680.0,96800.0
2024-12-26,101.87,78.43,18.78,24.83,14.94,0.95,-1.79,2.48,332.0,10.78,0.0,97.0,101870.0,97000.0
2024-12-27,101.88,71.53,18.81,24.95,14.16,0.44,-1.27,1.5,341.0,9.81,0.0,97.03,101880.0,97030.0
2024-12-28,101.67,68.47,19.89,26.21,14.23,1.02,0.47,1.37,245.2,10.14,0.01,96.83,101670.0,96830.0
2024-12-29,101.62,82.07,19.38,25.56,15.51,2.66,-1.64,3.16,301.6,11.71,0.09,96.77,101620.0,96770.0
2024-12-30,101.71,79.87,17.23,24.04,11.55,2.36,-1.86,3.14,308.1,9.98,0.0,96.83,101710.0,96830.0
2024-12-31,101.76,69.87,13.35,20.45,8.45,1.92,-2.71,3.35,324.7,6.65,0.0,96.92,101760.0,96920.0
2025-01-01,101.54,69.21,12.3,20.79,7.01,2.05,-2.7,3.46,322.7,6.08,0.0,96.72,101540.0,96720.0
2025-01-02,101.53,64.53,11.45,19.81,5.14,1.89,-2.75,3.45,325.5,5.39,0.0,96.74,101530.0,96740.0
2025-01-03,101.5,66.33,12.48,20.71,5.97,0.92,-2.5,2.91,339.9,6.01,0.0,96.74,101500.0,96740.0
2025-01-04,101.39,68.1,13.39,21.6,7.06,0.47,-2.25,2.43,348.1,6.64,0.0,96.64,101390.0,96640.0
2025-01-05,101.41,71.59,14.55,22.05,8.85,-0.81,-1.35,2.23,30.9,7.55,0.0,96.65,101410.0,96650.0
2025-01-06,101.34,76.53,16.7,24.21,11.1,0.49,-0.58,1.14,319.5,9.12,0.0,96.55,101340.0,96550.0
2025-01-07,101.4,70.58,15.56,23.24,10.25,2.86,-2.32,3.69,309.1,7.79,0.0,96.52,101400.0,96520.0
2025-01-08,101.48,67.14,13.31,21.32,6.93,1.64,-2.13,2.89,322.4,6.3,0.0,96.61,101480.0,96610.0
2025-01-09,101.67,60.37,14.07,21.0,7.9,0.12,-0.73,1.14,351.1,6.13,0.0,96.82,101670.0,96820.0
2025-01-10,101.79,58.33,13.85,21.87,7.59,0.37,-1.66,1.84,347.5,5.76,0.0,96.96,101790.0,96960.0
2025-01-11,101.76,58.72,15.5,23.76,10.33,-0.39,0.38,1.27,134.3,6.44,0.0,96.94,101760.0,96940.0
2025-01-12,101.66,63.63,16.51,24.59,9.71,0.57,1.57,1.84,200.1,7.4,0.0,96.8,101660.0,96800.0
2025-01-13,101.58,73.05,16.62,23.42,11.45,1.59,-2.34,2.95,325.8,8.78,0.0,96.69,101580.0,96690.0
2025-01-14,101.81,72.51,15.99,23.2,10.37,0.45,-1.66,2.11,344.7,8.18,0.0,96.89,101810.0,96890.0
2025-01-15,101.86,68.41,15.1,21.9,10.25,0.23,-2.12,2.18,353.8,7.29,0.0,97.0,101860.0,97000.0
2025-01-16,101.73,59.18,14.71,21.99,9.82,-0.09,-1.73,1.9,3.1,6.18,0.0,96.91,101730.0,96910.0
2025-01-17,101.64,63.26,15.78,23.7,9.83,0.86,-2.45,2.81,340.7,7.04,0.0,96.8,101640.0,96800.0
2025-01-18,101.58,71.61,16.28,24.64,10.23,1.67,-2.38,3.04,324.8,8.28,0.0,96.73,101580.0,96730.0
2025-01-19,101.39,65.53,15.21,24.21,9.5,3.09,-2.47,3.99,308.7,6.81,0.0,96.63,101390.0,96630.0
2025-01-20,101.2,57.7,15.77,25.63,8.49,3.25,-2.51,4.17,307.6,6.31,0.0,96.47,101200.0,96470.0
2025-01-21,101.13,65.91,17.09,26.52,10.45,3.23,-2.14,3.94,303.4,7.85,0.0,96.4,101130.0,96400.0
2025-01-22,101.21,60.38,18.23,27.19,10.53,2.37,-1.67,2.94,305.2,7.84,0.0,96.44,101210.0,96440.0
2025-01-23,101.29,61.03,18.87,27.87,12.37,1.31,-1.77,2.38,323.4,8.2,0.0,96.48,101290.0,96480.0
2025-01-24,101.27,62.49,18.73,26.78,13.23,1.38,-1.99,2.44,325.4,8.45,0.0,96.43,101270.0,96430.0
2025-01-25,101.37,63.8,16.66,25.34,10.66,2.5,-2.08,3.31,309.8,7.5,0.0,96.54,101370.0,96540.0
2025-01-26,101.35,52.18,14.41,23.0,7.76,1.61,-2.36,3.0,325.6,5.16,0.0,96.55,101350.0,96550.0
2025-01-27,101.14,48.66,14.99,24.12,7.16,2.07,-1.99,2.98,313.8,5.0,0.0,96.35,101140.0,96350.0
2025-01-28,101.23,40.82,16.98,25.69,10.44,0.92,-1.07,1.79,319.4,4.85,0.0,96.41,101230.0,96410.0
2025-01-29,101.41,42.71,18.68,26.75,12.68,0.35,0.26,0.9,233.2,5.72,0.0,96.58,101410.0,96580.0
2025-01-30,101.04,51.72,19.3,29.11,10.64,2.9,-0.91,3.23,287.4,7.1,0.0,96.24,101040.0,96240.0
2025-01-31,101.07,49.52,20.48,29.18,12.97,1.72,-0.74,2.02,293.2,7.3,0.0,96.26,101070.0,96260.0
2025-02-01,101.19,52.32,21.04,29.35,14.1,0.94,-1.17,1.81,321.3,8.17,0.0,96.37,101190.0,96370.0
2025-02-02,101.19,59.01,20.97,29.19,15.66,1.31,-1.29,2.0,314.6,9.1,0.0,96.4,101190.0,96400.0
2025-02-03,101.26,53.0,19.7,28.72,12.91,2.37,-2.58,3.57,317.4,7.34,0.0,96.48,101260.0,96480.0
2025-02-04,101.27,51.51,20.82,29.91,13.67,1.99,-1.78,2.83,311.8,7.93,0.0,96.48,101270.0,96480.0
2025-02-05,101.08,57.92,22.17,31.09,15.47,2.53,-1.67,3.13,303.5,9.6,0.0,96.29,101080.0,96290.0
2025-02-06,101.27,50.21,19.78,27.9,14.07,4.04,-3.38,5.29,309.9,7.12,0.0,96.45,101270.0,96450.0
2025-02-07,101.39,36.3,17.45,28.06,10.11,3.92,-2.6,4.72,303.6,4.32,0.0,96.56,101390.0,96560.0
2025-02-08,101.39,39.91,16.77,26.52,8.77,2.34,-2.12,3.26,312.1,4.48,0.0,96.56,101390.0,96560.0
2025-02-09,101.28,42.17,17.49,28.35,8.71,2.54,-2.14,3.37,310.1,4.94,0.0,96.48,101280.0,96480.0
2025-02-10,101.3,41.33,19.73,29.69,12.02,2.09,-1.59,2.74,307.2,5.66,0.0,96.48,101300.0,96480.0
2025-02-11,101.24,44.97,19.94,29.24,12.71,3.79,-1.7,4.19,294.2,6.24,0.0,96.42,101240.0,96420.0
2025-02-12,101.19,42.48,21.42,30.88,13.41,2.84,-0.6,3.01,282.0,6.44,0.0,96.38,101190.0,96380.0
2025-02-13,101.24,40.45,19.1,28.52,13.15,4.19,-2.71,5.01,302.9,5.23,0.0,96.42,101240.0,96420.0
2025-02-14,101.18,35.04,18.18,28.34,10.37,3.77,-2.16,4.38,299.7,4.26,0.0,96.37,101180.0,96370.0
2025-02-15,101.17,37.71,19.44,28.95,11.17,2.54,-2.02,3.38,308.5,5.03,0.0,96.33,101170.0,96330.0
2025-02-16,101.15,39.64,21.42,31.02,12.53,1.99,-0.89,2.94,294.1,6.11,0.0,96.34,101150.0,96340.0
2025-02-17,101.32,43.94,21.87,31.45,15.0,1.26,-1.52,2.32,320.2,6.92,0.0,96.5,101320.0,96500.0
2025-02-18,101.34,43.37,21.59,30.32,14.18,0.44,-2.14,2.31,348.3,6.73,0.0,96.51,101340.0,96510.0
2025-02-19,101.21,45.31,22.76,30.41,15.76,0.16,-0.78,1.69,348.2,7.72,0.22,96.39,101210.0,96390.0
2025-02-20,101.37,76.45,21.45,27.5,16.84,-1.88,1.33,2.41,125.2,12.26,7.24,96.54,101370.0,96540.0
2025-02-21,101.41,62.74,22.99,30.4,16.6,0.76,-0.15,1.64,281.1,10.46,0.33,96.58,101410.0,96580.0
2025-02-22,101.39,48.37,23.31,30.32,17.89,0.27,-0.17,1.24,302.6,8.61,0.79,96.56,101390.0,96560.0
