date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2025-08-18,100.32,88.8,28.12,30.71,26.2,-3.3,1.1,3.49,108.4,21.72,0.96,97.78,100320.0,97780.0
2025-08-19,100.19,83.74,28.72,32.7,25.33,-2.77,0.94,2.95,108.7,21.06,4.42,97.65,100190.0,97650.0
2025-08-20,100.13,83.92,28.53,32.16,25.37,-3.63,0.97,3.76,105.0,20.9,0.67,97.59,100130.0,97590.0
2025-08-21,100.09,83.05,29.04,32.66,25.61,-2.82,1.18,3.18,112.6,21.31,3.13,97.55,100090.0,97550.0
2025-08-22,99.84,79.22,29.84,33.44,26.72,-0.91,0.77,1.37,130.1,21.29,0.84,97.31,99840.0,97310.0
2025-08-23,99.9,84.6,28.65,31.77,26.11,-1.26,0.85,1.9,124.0,21.34,12.92,97.37,99900.0,97370.0
2025-08-24,99.97,85.55,28.44,32.18,25.13,-3.18,1.12,3.42,109.4,21.24,3.67,97.43,99970.0,97430.0
2025-08-25,99.88,92.36,27.18,29.4,25.51,-3.89,1.35,4.32,109.1,21.53,24.56,97.34,99880.0,97340.0
2025-08-26,100.12,87.65,27.72,31.6,24.51,-3.37,2.67,4.31,128.4,20.9,4.83,97.58,100120.0,97580.0
2025-08-27,100.15,85.19,28.68,32.36,25.49,-1.5,1.84,2.44,140.7,21.42,3.97,97.61,100150.0,97610.0
2025-08-28,100.09,83.75,28.9,33.18,25.35,-1.04,2.36,2.64,156.2,21.31,3.03,97.55,100090.0,97550.0
2025-08-29,100.25,88.7,27.61,31.0,25.21,-3.52,2.36,4.31,123.8,21.03,17.55,97.7,100250.0,97700.0
2025-08-30,100.38,88.79,27.79,31.15,24.81,-3.27,0.88,3.43,105.1,21.27,34.97,97.83,100380.0,97830.0
2025-08-31,100.16,91.57,27.32,29.69,25.67,-2.61,2.07,3.39,128.5,21.43,22.3,97.61,100160.0,97610.0
2025-09-01,99.87,91.07,26.49,28.82,24.95,-4.41,1.79,4.79,112.1,20.34,27.85,97.32,99870.0,97320.0
2025-09-02,99.93,91.52,26.6,29.17,24.74,-4.12,3.03,5.15,126.4,20.59,27.14,97.38,99930.0,97380.0
2025-09-03,100.28,89.5,26.92,30.38,24.21,-2.68,0.92,2.91,108.9,20.36,14.34,97.72,100280.0,97720.0
2025-09-04,100.33,86.27,27.36,31.24,24.09,-1.87,-1.08,2.2,59.9,20.08,33.75,97.78,100330.0,97780.0
2025-09-05,100.33,88.85,26.78,30.23,24.18,-4.94,-0.79,5.02,80.9,20.05,6.95,97.78,100330.0,97780.0
2025-09-06,100.36,87.58,27.51,31.05,24.5,-3.97,1.56,4.38,111.4,20.61,0.4,97.81,100360.0,97810.0
2025-09-07,100.34,87.42,27.5,30.85,24.77,-2.57,2.63,3.74,135.7,20.54,0.67,97.79,100340.0,97790.0
2025-09-08,100.46,84.84,27.59,31.81,23.94,-0.07,2.42,2.51,178.4,19.93,3.11,97.9,100460.0,97900.0
2025-09-09,100.61,82.4,28.22,32.86,24.33,2.57,-0.37,2.74,278.1,20.04,1.64,98.05,100610.0,98050.0
2025-09-10,100.5,82.71,27.38,31.56,24.08,4.01,-1.57,4.34,291.4,19.21,0.0,97.94,100500.0,97940.0
2025-09-11,100.43,81.43,27.05,31.96,22.4,3.91,-0.53,4.02,277.7,18.55,0.0,97.87,100430.0,97870.0
2025-09-12,100.61,78.88,27.8,31.71,23.58,2.66,-0.54,2.83,281.4,18.7,0.0,98.04,100610.0,98040.0
2025-09-13,100.64,74.1,28.37,32.5,23.54,1.16,-0.47,1.72,292.0,18.08,0.35,98.06,100640.0,98060.0
2025-09-14,100.54,74.79,28.92,33.48,24.64,1.46,0.01,2.04,269.6,18.9,0.01,97.98,100540.0,97980.0
2025-09-15,100.35,77.96,28.39,32.53,24.56,2.56,-0.04,2.95,270.8,19.15,0.02,97.79,100350.0,97790.0
2025-09-16,100.38,76.6,28.45,33.37,23.46,1.08,0.36,1.81,251.8,18.73,2.55,97.82,100380.0,97820.0
2025-09-17,100.41,79.92,28.45,32.94,24.36,0.11,-0.31,1.85,340.7,19.63,8.91,97.85,100410.0,97850.0
2025-09-18,100.44,80.57,28.36,32.13,24.06,-0.46,1.03,1.29,155.8,19.7,3.25,97.88,100440.0,97880.0
2025-09-19,100.51,76.59,28.71,33.25,24.21,0.76,-0.16,2.12,282.0,19.09,0.97,97.95,100510.0,97950.0
2025-09-20,100.48,74.0,28.07,33.19,24.17,1.87,-1.24,2.72,303.5,17.78,0.01,97.92,100480.0,97920.0
2025-09-21,100.4,73.73,27.26,33.36,22.02,2.6,-1.43,3.07,298.8,16.79,0.0,97.84,100400.0,97840.0
2025-09-22,100.44,70.66,26.5,33.56,20.58,2.74,-1.64,3.32,301.0,15.28,0.0,97.88,100440.0,97880.0
2025-09-23,100.4,70.04,26.48,33.32,20.29,2.69,-1.96,3.39,306.1,15.14,0.0,97.83,100400.0,97830.0
2025-09-24,100.27,66.23,26.99,33.75,19.9,2.75,-1.62,3.28,300.6,14.72,0.0,97.72,100270.0,97720.0
2025-09-25,100.35,68.41,26.89,33.54,20.56,1.96,-1.99,3.0,315.4,15.09,0.0,97.79,100350.0,97790.0
2025-09-26,100.48,71.45,26.91,33.72,20.2,1.68,-2.58,3.18,326.9,15.9,0.0,97.92,100480.0,97920.0
2025-09-27,100.68,76.0,28.21,33.69,22.91,-1.15,-0.3,1.63,75.3,18.37,0.0,98.12,100680.0,98120.0
2025-09-28,100.59,79.51,28.53,33.81,24.84,-2.88,1.49,3.39,117.3,19.49,0.0,98.03,100590.0,98030.0
2025-09-29,100.43,80.98,28.07,32.82,23.65,-2.03,1.86,2.9,132.4,19.5,0.06,97.88,100430.0,97880.0
2025-09-30,100.29,86.91,26.65,29.94,23.66,-0.87,2.03,2.36,156.8,19.44,12.45,97.74,100290.0,97740.0
2025-10-01,100.3,77.49,26.96,31.67,23.15,-0.41,1.11,1.5,159.6,17.27,0.37,97.74,100300.0,97740.0
2025-10-02,100.62,80.32,26.47,30.83,23.04,-1.12,1.57,2.4,144.4,17.56,4.87,98.05,100620.0,98050.0
2025-10-03,100.91,82.6,26.29,29.64,22.51,-1.82,0.49,1.99,105.2,17.93,0.0,98.34,100910.0,98340.0
2025-10-04,100.68,72.0,27.54,32.8,23.59,1.52,-0.72,2.19,295.4,16.69,0.0,98.1,100680.0,98100.0
2025-10-05,100.6,67.6,27.23,32.22,20.81,1.52,-0.12,1.91,274.4,15.34,3.06,98.03,100600.0,98030.0
2025-10-06,100.78,82.62,24.95,29.57,21.28,-0.21,1.6,2.02,172.6,16.58,11.63,98.19,100780.0,98190.0
2025-10-07,100.86,85.99,23.85,28.17,20.12,-0.19,1.44,2.99,172.4,16.16,21.21,98.25,100860.0,98250.0
2025-10-08,101.12,80.29,21.71,27.28,17.79,2.09,-1.43,2.54,304.3,12.98,0.68,98.49,101120.0,98490.0
2025-10-09,101.26,72.79,21.87,28.45,16.43,1.71,-1.94,2.64,318.7,11.8,0.0,98.63,101260.0,98630.0
2025-10-10,101.15,63.72,22.55,28.12,16.64,1.17,-0.83,1.66,305.3,10.78,0.0,98.51,101150.0,98510.0
2025-10-11,101.13,59.3,23.41,28.8,18.39,0.88,-0.66,1.33,306.8,10.72,0.0,98.49,101130.0,98490.0
2025-10-12,101.07,64.95,23.84,30.06,17.31,1.02,-1.61,1.92,327.6,11.83,0.0,98.44,101070.0,98440.0
2025-10-13,101.17,52.02,24.44,30.5,19.49,-0.14,-0.29,1.06,26.1,9.91,0.0,98.54,101170.0,98540.0
2025-10-14,101.06,55.46,23.56,30.54,18.43,0.05,0.74,1.47,184.1,9.87,0.0,98.45,101060.0,98450.0
2025-10-15,101.06,58.16,23.27,30.39,16.55,-0.03,1.25,1.85,178.8,10.01,0.0,98.44,101060.0,98440.0
2025-10-16,101.04,53.72,23.65,31.14,16.23,0.57,0.56,1.67,225.1,9.36,0.0,98.42,101040.0,98420.0
2025-10-17,101.18,54.3,24.51,30.68,19.44,0.26,-0.1,1.11,291.0,10.54,0.0,98.56,101180.0,98560.0
2025-10-18,101.11,61.49,23.86,30.33,18.99,-0.3,1.04,1.75,164.0,11.35,0.0,98.5,101110.0,98500.0
2025-10-19,101.05,64.0,23.6,31.16,18.03,-0.68,1.86,2.38,160.0,11.42,0.0,98.43,101050.0,98430.0
2025-10-20,101.1,65.69,23.7,30.32,18.73,-0.9,2.06,2.59,156.4,11.96,0.0,98.48,101100.0,98480.0
2025-10-21,101.24,69.31,24.21,30.23,19.77,-0.79,1.22,1.94,147.0,12.93,0.0,98.61,101240.0,98610.0
2025-10-22,101.25,63.31,24.86,31.21,19.78,0.81,-0.2,1.78,283.9,12.16,0.0,98.63,101250.0,98630.0
2025-10-23,101.18,51.42,24.54,31.22,18.87,0.49,-0.92,1.51,332.2,9.63,0.0,98.56,101180.0,98560.0
2025-10-24,101.17,51.39,23.8,30.8,17.74,0.33,0.5,1.65,213.4,9.23,0.0,98.54,101170.0,98540.0
2025-10-25,101.11,51.25,23.05,30.43,17.72,-1.11,0.75,2.02,124.1,8.8,0.0,98.49,101110.0,98490.0
2025-10-26,101.22,57.38,22.24,30.46,15.97,-1.41,1.38,2.29,134.4,9.14,0.0,98.6,101220.0,98600.0
2025-10-27,101.3,63.07,22.51,29.77,18.16,-1.09,1.91,2.27,150.2,10.54,0.15,98.68,101300.0,98680.0
2025-10-28,101.36,72.3,21.54,27.23,17.7,-1.23,1.32,2.04,136.9,11.41,0.0,98.72,101360.0,98720.0
2025-10-29,101.18,68.47,22.84,29.0,17.11,-0.72,-0.65,1.48,48.0,11.73,0.0,98.56,101180.0,98560.0
2025-10-30,101.12,76.37,22.9,26.48,20.27,-1.17,1.19,1.89,135.3,13.51,0.8,98.51,101120.0,98510.0
2025-10-31,101.01,70.72,24.23,30.79,18.81,1.85,0.18,2.35,264.4,13.06,0.01,98.4,101010.0,98400.0
2025-11-01,101.05,57.03,23.68,30.25,18.31,1.77,-1.09,2.12,301.5,10.26,0.0,98.42,101050.0,98420.0
2025-11-02,101.04,54.49,22.51,30.92,16.36,2.47,-1.69,3.04,304.4,8.95,0.0,98.42,101040.0,98420.0
2025-11-03,100.85,47.42,22.05,30.66,14.68,2.74,-1.42,3.43,297.4,7.53,0.0,98.24,100850.0,98240.0
2025-11-04,100.9,56.24,20.5,26.14,16.11,-1.01,1.94,2.46,152.6,8.41,0.01,98.28,100900.0,98280.0
2025-11-05,100.93,56.94,21.03,30.29,15.13,1.05,-0.69,2.5,303.4,8.59,0.0,98.29,100930.0,98290.0
2025-11-06,101.18,54.34,18.14,26.96,11.92,2.69,-2.28,3.57,310.3,6.58,0.0,98.54,101180.0,98540.0
2025-11-07,101.33,46.83,17.11,27.49,9.51,2.71,-2.25,3.57,309.7,5.28,0.0,98.71,101330.0,98710.0
2025-11-08,101.41,45.39,16.9,26.31,9.19,2.26,-1.75,3.01,307.7,5.25,0.0,98.78,101410.0,98780.0
2025-11-09,101.28,45.74,17.56,26.19,10.6,1.98,-1.77,2.79,311.8,5.51,0.0,98.65,101280.0,98650.0
2025-11-10,101.27,43.15,18.4,27.02,10.7,0.89,-1.0,1.99,318.4,5.44,0.0,98.63,101270.0,98630.0
2025-11-11,101.38,43.35,17.98,26.48,12.56,1.39,-1.88,2.42,323.6,5.41,0.0,98.74,101380.0,98740.0
2025-11-12,101.46,48.61,17.34,26.66,10.1,2.0,-2.26,3.2,318.5,5.69,0.0,98.81,101460.0,98810.0
2025-11-13,101.62,47.62,17.06,26.16,10.03,1.76,-1.67,2.54,313.5,5.59,0.0,98.96,101620.0,98960.0
2025-11-14,101.61,43.32,17.64,26.45,10.59,1.51,-1.43,2.31,313.5,5.21,0.0,98.95,101610.0,98950.0
2025-11-15,101.71,39.99,17.92,26.31,10.61,1.54,-1.63,2.35,316.6,4.92,0.0,99.06,101710.0,99060.0
2025-11-16,101.88,40.98,17.08,27.01,10.49,1.97,-2.06,2.91,316.4,4.74,0.0,99.23,101880.0,99230.0
2025-11-17,101.77,40.87,17.29,26.88,9.29,1.05,-0.76,2.53,306.1,4.74,0.0,99.14,101770.0,99140.0
2025-11-18,101.57,41.2,17.97,26.46,10.21,1.26,-0.65,2.14,297.3,5.09,0.0,98.94,101570.0,98940.0
2025-11-19,101.56,46.42,18.26,25.79,13.58,-0.77,1.0,1.69,142.3,5.98,0.0,98.94,101560.0,98940.0
2025-11-20,101.62,61.16,17.21,26.49,11.38,0.27,1.94,2.59,187.8,7.17,0.0,98.98,101620.0,98980.0
2025-11-21,101.74,63.79,17.51,26.29,11.45,-0.22,2.28,2.7,174.6,7.65,0.0,99.08,101740.0,99080.0
2025-11-22,101.59,51.77,18.73,26.77,13.34,0.57,-0.04,1.83,274.0,6.62,0.0,98.92,101590.0,98920.0
2025-11-23,101.62,42.28,18.79,26.4,13.9,0.2,-0.8,1.16,346.2,5.58,0.0,98.94,101620.0,98940.0
2025-11-24,101.76,43.25,17.78,25.69,12.73,0.19,-1.2,1.39,350.9,5.34,0.0,99.08,101760.0,99080.0
2025-11-25,101.75,43.2,16.45,24.58,10.75,1.17,-1.64,2.08,324.5,4.86,0.0,99.07,101750.0,99070.0
2025-11-26,101.76,42.74,16.44,24.64,9.7,0.06,-0.58,1.36,354.6,4.74,0.0,99.08,101760.0,99080.0
2025-11-27,101.85,39.76,17.41,24.7,11.93,-0.48,0.53,1.21,137.8,4.87,0.0,99.19,101850.0,99190.0
2025-11-28,101.7,48.0,17.72,24.98,11.94,0.98,-1.38,1.8,324.5,5.96,0.0,99.05,101700.0,99050.0
2025-11-29,101.53,53.16,16.73,25.89,10.39,1.51,-2.69,3.13,330.7,6.11,0.0,98.87,101530.0,98870.0
2025-11-30,101.46,43.1,14.82,24.21,8.7,2.46,-2.18,3.4,311.5,4.34,0.0,98.81,101460.0,98810.0
2025-12-01,101.42,38.45,15.99,25.26,11.31,0.14,-0.64,1.97,347.5,4.28,0.0,98.76,101420.0,98760.0
2025-12-02,101.43,53.78,16.07,25.56,9.86,-0.81,-0.49,2.22,58.5,6.18,0.0,98.75,101430.0,98750.0
2025-12-03,101.82,46.55,14.17,23.42,9.32,1.09,-2.27,2.73,334.3,4.4,0.0,99.12,101820.0,99120.0
2025-12-04,101.86,46.74,13.57,22.68,6.17,2.15,-1.78,2.89,309.7,4.24,0.0,99.18,101860.0,99180.0
2025-12-05,101.96,41.6,13.89,22.45,7.98,1.6,-1.58,2.34,314.6,3.94,0.0,99.3,101960.0,99300.0
2025-12-06,101.84,48.99,14.24,25.03,6.55,3.07,-2.25,3.89,306.3,4.59,0.0,99.18,101840.0,99180.0
2025-12-07,101.75,42.45,14.72,24.51,7.09,2.78,-1.98,3.44,305.5,4.24,0.0,99.11,101750.0,99110.0
2025-12-08,101.75,44.8,16.02,26.68,9.67,2.89,-2.54,3.88,311.3,4.83,0.0,99.09,101750.0,99090.0
2025-12-09,101.71,44.98,14.89,25.8,7.83,3.29,-2.47,4.21,306.8,4.4,0.0,99.06,101710.0,99060.0
2025-12-10,101.68,43.12,15.09,25.08,7.36,2.74,-1.64,3.28,300.9,4.39,0.0,99.03,101680.0,99030.0
2025-12-11,101.58,39.07,16.36,25.87,8.22,2.33,-1.34,2.75,300.0,4.27,0.0,98.94,101580.0,98940.0
2025-12-12,101.51,40.84,16.26,25.12,8.76,0.74,-1.04,2.27,324.4,4.57,0.0,98.87,101510.0,98870.0
2025-12-13,101.62,50.79,16.31,25.11,11.53,-1.52,0.1,1.69,93.8,5.74,0.0,98.99,101620.0,98990.0
2025-12-14,101.71,47.11,17.15,25.17,9.47,-0.72,0.51,1.51,125.4,5.56,0.0,99.08,101710.0,99080.0
2025-12-15,101.64,47.55,16.61,26.07,10.4,1.8,-1.62,2.47,312.0,5.41,0.0,99.02,101640.0,99020.0
2025-12-16,101.6,52.28,14.43,24.7,7.51,3.08,-2.06,3.77,303.8,5.03,0.0,98.98,101600.0,98980.0
2025-12-17,101.67,49.44,15.33,25.76,7.63,2.86,-1.92,3.52,303.9,5.2,0.0,99.04,101670.0,99040.0
2025-12-18,101.74,58.89,15.22,22.84,9.79,1.06,-1.93,2.34,331.3,6.26,0.0,99.12,101740.0,99120.0
2025-12-19,101.5,50.96,15.88,25.35,8.15,1.99,-1.58,2.66,308.3,5.32,0.0,98.87,101500.0,98870.0
2025-12-20,101.35,43.71,15.28,25.15,8.18,0.28,-0.3,2.1,317.0,4.52,0.0,98.72,101350.0,98720.0
2025-12-21,101.55,54.29,14.8,23.92,8.59,-1.61,0.73,2.18,114.5,5.51,0.0,98.92,101550.0,98920.0
2025-12-22,101.61,59.11,16.3,24.1,9.95,-0.87,0.18,1.42,101.6,6.62,0.0,98.96,101610.0,98960.0
2025-12-23,101.49,59.31,16.26,25.41,10.11,2.46,-2.15,3.27,311.1,6.62,0.0,98.82,101490.0,98820.0
2025-12-24,101.46,55.61,13.61,22.32,7.68,3.32,-2.05,3.96,301.7,5.1,0.0,98.81,101460.0,98810.0
2025-12-25,101.54,44.1,14.14,22.33,5.62,1.39,-1.09,2.13,308.2,4.22,0.0,98.9,101540.0,98900.0
2025-12-26,101.63,40.42,15.01,22.34,11.31,0.07,-0.55,1.55,352.4,4.19,0.0,98.97,101630.0,98970.0
2025-12-27,101.59,39.02,14.57,22.21,7.45,1.45,-0.99,1.97,304.3,3.87,0.0,98.94,101590.0,98940.0
2025-12-28,101.67,43.55,13.75,22.9,7.93,0.38,-1.2,2.07,342.2,4.11,0.0,99.02,101670.0,99020.0
2025-12-29,101.6,42.82,14.58,23.79,5.9,0.84,-0.57,2.01,304.1,4.14,0.0,98.96,101600.0,98960.0
2025-12-30,101.36,38.78,15.14,23.95,9.89,0.68,-1.04,1.95,326.9,4.02,0.0,98.72,101360.0,98720.0
2025-12-31,101.2,54.54,13.7,22.7,7.04,-2.13,1.81,2.89,130.4,5.34,0.0,98.52,101200.0,98520.0
