date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-08-11,99.94,87.42,27.95,30.99,26.09,2.27,2.75,3.8,219.5,20.81,14.09,99.13,99940.0,99130.0
2022-08-12,100.08,89.37,27.46,29.96,25.7,2.88,0.67,3.09,257.0,20.71,17.25,99.26,100080.0,99260.0
2022-08-13,99.8,91.21,27.46,30.41,24.93,2.9,-1.27,3.5,293.7,21.24,40.35,98.99,99800.0,98990.0
2022-08-14,99.65,90.8,27.03,29.32,25.52,1.37,3.44,4.67,201.7,20.65,50.89,98.84,99650.0,98840.0
2022-08-15,100.15,88.35,27.22,30.58,24.91,2.03,6.45,6.88,197.5,20.16,5.15,99.33,100150.0,99330.0
2022-08-16,100.57,85.8,28.09,31.76,25.13,1.98,1.19,2.58,238.9,20.39,0.52,99.75,100570.0,99750.0
2022-08-17,100.46,87.9,27.83,30.78,25.32,2.37,-0.4,2.55,279.6,20.71,1.94,99.65,100460.0,99650.0
2022-08-18,100.17,91.59,27.61,30.2,25.55,3.24,-1.53,3.68,295.3,21.47,16.98,99.35,100170.0,99350.0
2022-08-19,99.9,92.66,26.74,28.77,25.02,5.77,-1.11,5.99,280.9,20.7,38.31,99.09,99900.0,99090.0
2022-08-20,99.75,92.92,26.73,29.3,24.79,4.29,3.59,5.85,230.1,20.8,5.67,98.94,99750.0,98940.0
2022-08-21,100.01,87.5,27.89,30.96,24.91,1.35,2.86,3.2,205.3,20.78,5.06,99.19,100010.0,99190.0
2022-08-22,100.12,86.22,27.9,31.07,25.74,1.24,1.87,2.49,213.4,20.35,2.37,99.31,100120.0,99310.0
2022-08-23,100.31,91.85,26.95,29.18,25.43,1.53,-0.25,2.12,279.4,20.64,8.05,99.49,100310.0,99490.0
2022-08-24,100.46,90.62,26.7,29.58,24.65,2.16,0.94,2.46,246.4,20.01,9.6,99.64,100460.0,99640.0
2022-08-25,100.42,83.27,27.73,31.95,24.07,1.63,1.16,2.17,234.6,19.3,0.22,99.6,100420.0,99600.0
2022-08-26,100.32,83.62,28.03,32.19,24.13,1.58,1.03,2.22,237.1,19.83,0.02,99.5,100320.0,99500.0
2022-08-27,100.32,88.19,27.55,30.24,25.23,1.35,1.65,2.24,219.2,20.46,6.15,99.5,100320.0,99500.0
2022-08-28,100.46,88.87,27.49,30.16,25.44,0.48,2.07,2.26,193.2,20.53,4.0,99.65,100460.0,99650.0
2022-08-29,100.72,87.13,27.48,30.9,25.06,-0.57,2.01,2.11,164.2,20.04,0.8,99.9,100720.0,99900.0
2022-08-30,100.79,86.14,27.67,31.45,24.54,-0.32,1.37,1.52,166.8,19.97,0.3,99.97,100790.0,99970.0
2022-08-31,100.65,87.49,27.43,30.72,24.47,0.62,1.54,1.75,201.8,20.05,0.64,99.84,100650.0,99840.0
2022-09-01,100.7,87.62,27.53,31.08,24.79,0.6,2.26,2.38,194.8,20.2,0.24,99.88,100700.0,99880.0
2022-09-02,100.78,87.06,27.52,30.86,24.55,1.15,1.73,2.11,213.5,20.05,0.04,99.96,100780.0,99960.0
2022-09-03,100.57,87.61,27.82,30.82,25.24,1.77,1.57,2.44,228.3,20.61,3.54,99.75,100570.0,99750.0
2022-09-04,100.47,87.32,28.07,31.08,25.66,2.11,0.32,2.31,261.4,20.86,4.51,99.66,100470.0,99660.0
2022-09-05,100.51,85.42,28.01,31.37,24.72,1.66,0.27,2.11,260.6,20.27,0.4,99.69,100510.0,99690.0
2022-09-06,100.55,86.03,28.26,31.58,25.38,0.94,0.95,1.6,224.6,20.69,0.56,99.73,100550.0,99730.0
2022-09-07,100.61,88.99,27.74,30.07,26.07,-1.6,-0.18,1.85,83.7,20.84,6.94,99.79,100610.0,99790.0
2022-09-08,100.56,93.11,27.22,29.49,25.27,-3.38,-1.04,3.68,72.9,21.23,21.39,99.74,100560.0,99740.0
2022-09-09,100.47,91.53,27.76,30.57,26.02,-4.58,-1.35,4.89,73.6,21.52,10.33,99.66,100470.0,99660.0
2022-09-10,100.28,92.7,26.9,29.28,25.42,-4.13,-0.33,4.33,85.5,20.79,13.57,99.46,100280.0,99460.0
2022-09-11,100.03,93.49,27.16,29.03,25.64,-2.38,3.68,4.97,147.0,21.37,36.76,99.22,100030.0,99220.0
2022-09-12,100.12,91.47,27.21,29.08,26.11,0.54,6.34,6.41,184.8,20.93,10.87,99.31,100120.0,99310.0
2022-09-13,100.47,91.66,27.39,29.65,25.82,1.33,5.66,5.82,193.2,21.13,8.63,99.66,100470.0,99660.0
2022-09-14,100.72,92.35,26.95,29.1,25.74,1.28,3.86,4.13,198.4,20.68,4.33,99.9,100720.0,99900.0
2022-09-15,100.62,89.49,27.47,30.19,25.14,1.66,1.56,2.45,226.8,20.61,0.76,99.81,100620.0,99810.0
2022-09-16,100.37,92.38,26.88,28.86,25.6,1.84,2.11,2.9,221.2,20.67,0.52,99.55,100370.0,99550.0
2022-09-17,100.35,90.23,27.15,29.85,24.9,1.91,0.87,2.18,245.6,20.49,2.94,99.53,100350.0,99530.0
2022-09-18,100.39,88.89,27.1,29.79,24.68,0.73,-1.46,2.03,333.5,20.11,17.25,99.57,100390.0,99570.0
2022-09-19,100.26,90.18,27.23,31.05,24.95,-1.29,-2.16,3.23,30.8,20.57,13.58,99.44,100260.0,99440.0
2022-09-20,100.17,86.73,27.19,31.19,23.89,-0.08,0.35,1.79,167.8,19.61,12.34,99.35,100170.0,99350.0
2022-09-21,100.35,91.58,26.83,29.52,25.14,-0.05,3.61,3.71,179.2,20.42,7.61,99.53,100350.0,99530.0
2022-09-22,100.42,89.82,27.29,30.52,24.74,0.0,2.03,2.13,180.0,20.53,3.93,99.61,100420.0,99610.0
2022-09-23,100.52,87.98,27.38,30.86,24.58,0.99,2.38,2.59,202.5,20.14,5.29,99.7,100520.0,99700.0
2022-09-24,100.54,85.57,27.5,31.1,24.22,1.72,-0.89,2.1,297.4,19.73,6.37,99.72,100540.0,99720.0
2022-09-25,100.61,85.21,26.62,29.75,23.62,-0.03,-0.68,1.51,2.3,18.61,4.63,99.79,100610.0,99790.0
2022-09-26,100.7,85.2,27.23,31.1,24.37,-1.01,0.56,1.39,118.8,19.27,3.93,99.88,100700.0,99880.0
2022-09-27,100.58,86.33,27.26,30.81,24.51,-0.92,0.76,1.56,129.7,19.58,1.75,99.76,100580.0,99760.0
2022-09-28,100.47,86.52,27.46,31.01,24.7,-1.03,0.33,1.47,107.7,19.89,0.71,99.66,100470.0,99660.0
2022-09-29,100.44,88.78,27.28,30.96,24.45,-2.01,-0.17,2.31,85.2,20.24,4.36,99.62,100440.0,99620.0
2022-09-30,100.47,87.58,27.06,30.77,24.1,-2.21,-0.5,2.45,77.4,19.66,1.52,99.65,100470.0,99650.0
2022-10-01,100.42,86.84,27.2,31.12,23.67,-0.9,-0.58,1.87,56.9,19.66,2.87,99.6,100420.0,99600.0
2022-10-02,100.26,88.26,27.51,31.26,24.94,-0.67,-0.45,1.61,56.2,20.43,5.18,99.44,100260.0,99440.0
2022-10-03,100.35,89.82,27.05,30.53,24.88,-1.42,0.13,1.75,95.2,20.2,12.45,99.53,100350.0,99530.0
2022-10-04,100.53,94.17,27.27,29.76,25.43,-3.29,1.63,3.81,116.3,21.57,48.85,99.71,100530.0,99710.0
2022-10-05,100.74,90.75,27.29,30.36,25.31,-3.58,2.46,4.36,124.5,20.69,12.11,99.92,100740.0,99920.0
2022-10-06,100.88,91.27,26.49,29.69,24.78,-2.28,2.27,3.32,134.9,19.82,21.34,100.05,100880.0,100050.0
2022-10-07,100.93,91.86,26.26,29.09,24.36,-1.98,1.65,2.71,129.8,19.67,7.51,100.11,100930.0,100110.0
2022-10-08,100.99,90.36,26.44,29.8,24.05,-2.38,0.49,2.5,101.7,19.5,3.1,100.16,100990.0,100160.0
2022-10-09,101.1,92.58,26.03,28.89,23.83,-1.9,1.3,2.55,124.4,19.53,4.81,100.28,101100.0,100280.0
2022-10-10,101.2,91.44,26.27,29.38,24.32,-0.81,1.32,1.87,148.6,19.53,6.71,100.38,101200.0,100380.0
2022-10-11,101.07,88.73,26.27,30.08,23.17,0.73,1.84,2.05,201.7,18.92,0.58,100.24,101070.0,100240.0
2022-10-12,101.03,87.94,26.48,30.06,23.47,0.67,1.48,1.74,204.4,18.97,14.09,100.2,101030.0,100200.0
2022-10-13,101.01,87.4,26.12,29.3,23.78,-0.23,0.28,1.08,141.0,18.48,5.4,100.18,101010.0,100180.0
2022-10-14,100.96,88.94,26.21,30.04,22.92,-1.85,-0.03,2.05,89.2,18.94,6.94,100.14,100960.0,100140.0
2022-10-15,100.94,88.53,26.56,30.55,23.16,-1.63,0.28,1.9,99.7,19.21,1.1,100.12,100940.0,100120.0
2022-10-16,101.14,86.47,26.91,30.75,23.21,-1.12,-0.29,1.6,75.3,19.14,1.02,100.32,101140.0,100320.0
2022-10-17,101.19,86.95,26.67,30.17,23.18,-1.09,-0.8,1.7,53.6,18.97,1.13,100.36,101190.0,100360.0
2022-10-18,101.1,85.29,26.44,29.91,23.33,-0.8,-0.61,1.49,52.8,18.35,0.18,100.27,101100.0,100270.0
2022-10-19,101.08,83.82,25.9,29.89,21.67,-0.81,-0.95,1.6,40.3,17.45,0.05,100.25,101080.0,100250.0
2022-10-20,101.21,86.89,25.18,29.35,22.17,-1.37,-2.21,2.65,31.8,17.32,0.04,100.38,101210.0,100380.0
2022-10-21,101.35,81.2,23.67,28.88,19.15,-0.31,-3.11,3.15,5.7,14.67,0.0,100.52,101350.0,100520.0
2022-10-22,101.34,83.49,23.83,29.33,18.96,0.21,-3.27,3.34,356.3,15.31,0.0,100.51,101340.0,100510.0
2022-10-23,101.04,86.07,24.16,29.27,19.54,-0.5,-3.87,4.15,7.3,16.21,0.08,100.21,101040.0,100210.0
2022-10-24,100.57,86.88,24.04,28.33,20.76,3.13,-3.5,5.02,318.2,16.29,0.42,99.75,100570.0,99750.0
2022-10-25,100.94,81.2,25.03,29.8,20.02,2.17,-0.97,2.47,294.1,16.01,0.0,100.11,100940.0,100110.0
2022-10-26,101.31,76.11,24.56,29.25,19.69,0.96,-0.88,1.44,312.4,14.4,0.0,100.46,101310.0,100460.0
2022-10-27,101.32,75.46,23.3,28.6,17.92,1.44,-1.27,2.01,311.3,13.23,0.0,100.47,101320.0,100470.0
2022-10-28,101.25,73.8,23.35,28.51,17.63,0.76,-1.28,1.65,329.2,13.05,0.0,100.41,101250.0,100410.0
2022-10-29,101.27,74.61,22.75,27.92,17.44,0.2,-2.04,2.14,354.5,12.76,0.0,100.43,101270.0,100430.0
2022-10-30,101.26,75.48,21.5,27.56,15.54,0.87,-2.18,2.43,338.1,11.88,0.0,100.42,101260.0,100420.0
2022-10-31,101.26,78.78,23.47,28.74,17.93,0.11,-1.43,1.69,355.5,14.13,0.0,100.43,101260.0,100430.0
2022-11-01,101.33,80.33,24.52,28.85,19.44,-0.24,-1.25,1.51,10.9,15.37,0.0,100.5,101330.0,100500.0
2022-11-02,101.21,80.95,25.18,29.18,20.62,-0.17,-1.38,1.59,7.0,16.12,0.0,100.37,101210.0,100370.0
2022-11-03,101.22,80.15,24.81,28.28,21.61,0.03,-1.27,1.35,358.7,15.6,0.0,100.38,101220.0,100380.0
2022-11-04,101.38,75.22,22.68,28.13,17.0,0.82,-1.86,2.11,336.3,12.72,0.0,100.55,101380.0,100550.0
2022-11-05,101.52,73.8,22.67,28.01,16.32,0.87,-0.81,1.6,312.9,12.55,0.0,100.68,101520.0,100680.0
2022-11-06,101.54,76.2,23.05,27.52,18.05,0.82,0.14,1.21,260.5,13.28,0.0,100.7,101540.0,100700.0
2022-11-07,101.49,76.56,23.18,27.48,18.46,0.27,-0.14,1.01,297.8,13.38,0.0,100.64,101490.0,100640.0
2022-11-08,101.46,76.23,23.19,27.72,18.92,-0.09,0.21,0.99,156.9,13.38,0.0,100.62,101460.0,100620.0
2022-11-09,101.49,75.64,23.11,27.21,18.28,-0.41,-0.71,1.27,29.8,13.21,0.0,100.64,101490.0,100640.0
2022-11-10,101.48,74.94,22.64,27.53,17.25,-0.2,-1.71,1.8,6.8,12.69,0.0,100.63,101480.0,100630.0
2022-11-11,101.45,76.59,22.25,27.48,17.15,-0.11,-2.12,2.2,3.0,12.65,0.0,100.61,101450.0,100610.0
2022-11-12,101.44,77.95,21.95,27.53,16.71,0.07,-2.25,2.33,358.3,12.69,0.0,100.6,101440.0,100600.0
2022-11-13,101.44,73.42,21.3,26.56,15.79,-0.2,-1.94,2.04,6.0,11.39,0.0,100.6,101440.0,100600.0
2022-11-14,101.47,74.8,19.95,25.96,14.15,0.74,-2.25,2.41,341.7,10.71,0.0,100.63,101470.0,100630.0
2022-11-15,101.4,76.05,19.4,25.96,13.5,1.19,-2.31,2.62,332.6,10.5,0.0,100.56,101400.0,100560.0
2022-11-16,101.27,77.43,19.94,26.51,13.7,0.56,-2.12,2.3,345.2,11.1,0.0,100.44,101270.0,100440.0
2022-11-17,101.26,77.26,20.44,27.05,14.28,-0.05,-2.45,2.64,1.1,11.43,0.0,100.42,101260.0,100420.0
2022-11-18,101.37,79.18,19.95,26.53,14.52,-0.9,-2.87,3.08,17.4,11.38,0.0,100.52,101370.0,100520.0
2022-11-19,101.38,77.74,18.89,25.08,14.27,-0.59,-3.0,3.09,11.2,10.33,0.0,100.54,101380.0,100540.0
2022-11-20,101.23,74.26,19.78,25.57,13.51,-0.05,-1.94,2.06,1.6,10.59,0.0,100.39,101230.0,100390.0
2022-11-21,101.16,76.89,21.55,26.4,16.57,-0.13,-2.07,2.14,3.7,12.24,0.0,100.33,101160.0,100330.0
2022-11-22,101.21,75.42,21.99,27.14,16.72,-0.04,-1.79,1.86,1.4,12.33,0.0,100.37,101210.0,100370.0
2022-11-23,101.28,75.53,20.83,26.21,15.83,0.22,-1.97,2.01,353.7,11.46,0.0,100.45,101280.0,100450.0
2022-11-24,101.29,75.2,20.0,26.33,14.06,0.43,-2.07,2.13,348.2,10.83,0.0,100.46,101290.0,100460.0
2022-11-25,101.38,72.38,19.41,25.94,13.2,0.07,-2.21,2.28,358.2,9.99,0.0,100.55,101380.0,100550.0
2022-11-26,101.23,71.39,18.56,25.65,12.11,0.88,-1.8,2.15,333.9,9.33,0.0,100.4,101230.0,100400.0
2022-11-27,101.05,74.4,18.09,25.0,11.65,1.16,-1.87,2.24,328.1,9.46,0.0,100.21,101050.0,100210.0
2022-11-28,101.12,77.5,18.71,25.12,12.27,0.57,-2.12,2.24,345.1,10.38,0.0,100.28,101120.0,100280.0
2022-11-29,101.24,75.76,20.6,26.64,14.61,-0.07,-2.21,2.3,1.7,11.29,0.0,100.41,101240.0,100410.0
2022-11-30,101.33,78.8,21.68,27.25,16.47,-0.63,-2.06,2.25,17.1,12.63,0.0,100.5,101330.0,100500.0
2022-12-01,101.31,77.24,22.37,27.57,17.25,-0.43,-1.08,1.34,21.8,12.87,0.0,100.48,101310.0,100480.0
2022-12-02,101.29,77.48,21.93,26.77,16.59,-0.42,-1.11,1.28,20.6,12.59,0.0,100.45,101290.0,100450.0
2022-12-03,101.33,78.52,21.01,26.04,15.79,-0.63,-1.0,1.51,32.1,12.02,0.0,100.49,101330.0,100490.0
2022-12-04,101.38,78.96,20.71,26.26,15.36,-0.47,-1.27,1.7,20.5,11.89,0.0,100.55,101380.0,100550.0
2022-12-05,101.47,76.66,20.11,25.31,14.2,-0.49,-1.59,1.73,17.1,11.05,0.0,100.63,101470.0,100630.0
2022-12-06,101.37,75.86,19.19,25.16,12.97,0.06,-2.04,2.12,358.3,10.36,0.0,100.53,101370.0,100530.0
2022-12-07,101.34,72.87,18.01,23.34,12.19,-0.06,-1.77,2.02,2.0,9.19,0.0,100.5,101340.0,100500.0
2022-12-08,101.32,71.58,17.24,23.96,11.59,-1.3,-2.45,2.97,28.0,8.55,0.0,100.49,101320.0,100490.0
2022-12-09,101.3,73.97,17.47,23.93,11.05,-1.43,-2.05,2.68,35.0,9.06,0.25,100.47,101300.0,100470.0
2022-12-10,101.29,75.7,19.66,25.61,14.62,-1.52,-1.24,2.3,50.8,10.64,0.47,100.46,101290.0,100460.0
2022-12-11,101.35,73.66,20.7,26.06,16.07,-0.92,-0.89,1.6,45.9,11.02,0.05,100.52,101350.0,100520.0
2022-12-12,101.31,72.35,20.83,26.96,14.59,-0.15,-0.65,1.42,13.0,10.88,0.0,100.47,101310.0,100470.0
2022-12-13,101.33,71.16,21.46,27.59,14.78,0.98,-0.97,1.63,314.7,11.16,0.0,100.5,101330.0,100500.0
2022-12-14,101.36,74.26,21.26,27.9,15.74,-0.47,-0.97,2.56,26.1,11.47,0.0,100.53,101360.0,100530.0
2022-12-15,101.27,74.22,22.07,27.52,16.44,0.17,-0.63,1.28,345.0,12.04,0.0,100.43,101270.0,100430.0
2022-12-16,101.24,72.31,21.28,26.66,16.12,-0.39,-0.99,1.39,21.7,11.19,0.0,100.4,101240.0,100400.0
2022-12-17,101.37,67.82,19.78,25.74,13.29,-0.53,-1.17,1.4,24.5,9.41,0.0,100.53,101370.0,100530.0
2022-12-18,101.38,66.11,18.27,24.9,11.55,-0.17,-1.89,2.06,5.0,8.45,0.0,100.54,101380.0,100540.0
2022-12-19,101.28,65.61,18.18,24.75,10.97,0.13,-1.51,1.71,355.0,8.36,0.0,100.44,101280.0,100440.0
2022-12-20,101.24,64.84,18.68,25.48,11.7,0.14,-0.82,1.32,350.6,8.56,0.0,100.4,101240.0,100400.0
2022-12-21,101.29,68.47,19.49,25.27,12.6,-0.06,-0.84,1.09,4.2,9.52,0.0,100.45,101290.0,100450.0
2022-12-22,101.29,70.89,19.24,24.51,14.25,0.44,-0.5,1.04,318.4,9.7,0.0,100.45,101290.0,100450.0
2022-12-23,101.29,68.39,19.45,26.69,13.54,-0.99,-0.81,2.1,50.7,9.36,0.0,100.45,101290.0,100450.0
2022-12-24,101.35,65.43,19.56,27.13,13.15,-0.09,0.04,1.49,114.5,8.94,0.0,100.51,101350.0,100510.0
2022-12-25,101.41,71.98,20.41,28.19,14.73,0.59,1.46,1.83,202.0,10.43,0.0,100.57,101410.0,100570.0
2022-12-26,101.56,77.14,21.26,28.32,15.68,0.59,1.08,1.67,208.5,11.67,0.0,100.71,101560.0,100710.0
2022-12-27,101.51,79.24,22.73,28.96,17.73,1.48,0.88,1.84,239.3,13.38,0.0,100.67,101510.0,100670.0
2022-12-28,101.56,75.68,21.86,28.27,15.83,0.96,-1.31,1.83,323.7,12.11,0.0,100.71,101560.0,100710.0
2022-12-29,101.76,71.55,20.85,26.54,15.38,-0.53,-1.1,1.42,25.9,10.58,0.0,100.92,101760.0,100920.0
2022-12-30,101.82,61.38,19.98,26.38,12.95,0.39,-1.09,1.45,340.4,8.52,0.0,100.97,101820.0,100970.0
2022-12-31,101.71,65.16,19.61,26.81,13.7,0.22,0.13,1.61,239.8,8.96,0.0,100.87,101710.0,100870.0
2023-01-01,101.75,78.94,20.72,26.74,15.76,-0.14,0.44,1.43,162.1,11.74,0.0,100.9,101750.0,100900.0
2023-01-02,101.82,82.16,20.33,25.65,16.3,-1.98,-0.31,2.14,81.1,12.03,0.0,100.96,101820.0,100960.0
2023-01-03,101.84,78.98,19.26,25.4,14.4,-2.0,-0.78,2.31,68.6,10.67,0.0,100.98,101840.0,100980.0
2023-01-04,101.84,77.16,18.59,25.19,13.77,-2.22,-0.91,2.55,67.7,9.96,0.0,100.99,101840.0,100990.0
2023-01-05,101.92,73.97,18.44,24.82,13.18,-1.4,-1.82,2.5,37.6,9.49,0.0,101.07,101920.0,101070.0
2023-01-06,101.96,68.47,17.56,25.21,12.18,0.18,-2.4,2.64,355.6,8.2,0.0,101.11,101960.0,101110.0
2023-01-07,101.83,54.66,15.93,24.86,8.05,0.81,-2.41,2.68,341.4,5.67,0.0,100.97,101830.0,100970.0
2023-01-08,101.69,55.3,16.78,25.46,8.67,-0.03,-1.95,2.26,0.9,6.11,0.0,100.85,101690.0,100850.0
2023-01-09,101.77,60.12,17.92,26.26,9.71,-0.29,-2.09,2.19,7.8,7.27,0.0,100.93,101770.0,100930.0
2023-01-10,101.65,54.52,18.98,27.4,10.55,0.36,-1.4,1.82,345.8,6.98,0.0,100.81,101650.0,100810.0
2023-01-11,101.45,56.09,18.76,26.95,10.55,-0.13,-0.66,1.78,11.3,7.19,0.0,100.6,101450.0,100600.0
2023-01-12,101.31,64.89,19.38,27.16,12.85,0.32,0.72,1.64,203.8,8.71,0.0,100.46,101310.0,100460.0
2023-01-13,101.33,73.89,20.82,28.34,15.39,1.3,1.29,1.9,225.0,10.84,0.0,100.49,101330.0,100490.0
2023-01-14,101.3,62.78,20.98,28.91,14.27,1.89,-0.62,2.14,288.2,9.11,0.0,100.46,101300.0,100460.0
2023-01-15,101.27,58.41,20.95,28.69,13.31,1.06,-0.95,1.65,312.0,8.61,0.0,100.42,101270.0,100420.0
2023-01-16,101.37,69.73,20.73,27.74,14.25,0.27,-0.19,1.58,305.2,10.26,0.0,100.53,101370.0,100530.0
2023-01-17,101.45,79.71,21.33,27.58,16.66,-0.51,0.89,1.56,150.1,12.21,0.02,100.6,101450.0,100600.0
2023-01-18,101.6,80.42,21.94,27.65,18.3,-0.95,0.73,1.54,127.4,12.81,0.11,100.75,101600.0,100750.0
2023-01-19,101.67,79.53,21.02,26.9,17.22,-2.07,-0.14,2.22,86.2,12.03,0.0,100.82,101670.0,100820.0
2023-01-20,101.61,75.81,20.56,27.55,14.81,-1.42,0.06,1.68,92.3,11.09,0.0,100.77,101610.0,100770.0
2023-01-21,101.5,69.31,21.67,29.26,14.88,-0.31,-0.27,1.57,48.6,10.49,0.0,100.66,101500.0,100660.0
2023-01-22,101.44,68.15,21.79,28.92,16.41,-0.13,0.62,1.17,167.9,10.37,0.0,100.6,101440.0,100600.0
2023-01-23,101.39,60.56,22.58,30.57,14.88,0.67,-0.06,1.5,274.8,9.41,0.0,100.55,101390.0,100550.0
2023-01-24,101.4,55.41,22.36,31.08,15.58,-0.01,0.65,1.75,179.3,8.6,0.0,100.56,101400.0,100560.0
2023-01-25,101.39,61.33,22.29,30.53,16.01,-0.14,0.75,1.65,169.5,9.49,0.0,100.56,101390.0,100560.0
2023-01-26,101.33,57.7,23.16,31.49,15.41,1.38,0.04,1.71,268.1,9.23,0.0,100.49,101330.0,100490.0
2023-01-27,101.36,57.65,23.25,31.41,15.99,-0.68,-0.61,1.88,47.8,9.62,0.0,100.52,101360.0,100520.0
2023-01-28,101.33,67.68,22.95,30.41,16.6,-1.17,-0.52,2.03,66.1,11.17,0.0,100.49,101330.0,100490.0
2023-01-29,101.35,70.13,22.44,30.25,16.43,-2.18,-0.34,2.68,81.2,11.14,0.0,100.51,101350.0,100510.0
2023-01-30,101.49,60.64,22.18,31.27,15.79,-1.96,-0.65,2.49,71.6,8.97,0.0,100.65,101490.0,100650.0
2023-01-31,101.33,49.11,22.88,31.3,15.04,-0.53,-0.78,1.73,34.1,7.76,0.0,100.49,101330.0,100490.0
2023-02-01,101.33,51.54,23.57,30.83,16.67,-0.1,-1.09,1.68,5.4,8.89,0.0,100.49,101330.0,100490.0
2023-02-02,101.39,45.91,22.31,31.02,14.71,-0.36,-1.8,2.0,11.3,7.05,0.0,100.55,101390.0,100550.0
2023-02-03,101.4,39.85,20.52,30.97,11.42,0.95,-2.37,2.78,338.1,5.24,0.0,100.56,101400.0,100560.0
2023-02-04,101.26,36.5,20.79,31.25,10.63,0.63,-1.85,2.44,341.1,4.97,0.0,100.42,101260.0,100420.0
2023-02-05,101.2,40.14,21.83,31.72,12.08,0.51,-1.31,2.04,338.7,5.83,0.0,100.36,101200.0,100360.0
2023-02-06,101.22,43.0,22.52,31.32,14.2,1.07,-0.46,1.4,293.1,6.55,0.0,100.37,101220.0,100370.0
2023-02-07,101.14,44.8,22.61,31.9,14.26,1.91,-0.01,2.23,270.2,6.93,0.0,100.3,101140.0,100300.0
2023-02-08,101.19,53.58,22.89,32.46,15.55,2.45,-1.23,3.13,296.7,8.22,0.0,100.35,101190.0,100350.0
2023-02-09,101.23,48.98,22.77,32.36,13.97,-0.1,-1.92,2.34,3.1,7.87,0.0,100.39,101230.0,100390.0
2023-02-10,101.32,54.61,23.99,32.17,17.02,0.44,-0.32,1.53,305.6,9.0,0.0,100.48,101320.0,100480.0
2023-02-11,101.25,49.95,24.16,34.49,15.99,2.4,-1.29,3.44,298.2,7.97,0.0,100.42,101250.0,100420.0
2023-02-12,101.28,36.29,23.75,34.51,14.98,2.93,-2.81,4.15,313.8,6.05,0.0,100.44,101280.0,100440.0
2023-02-13,101.42,29.3,21.93,32.59,13.26,2.21,-2.99,3.87,323.5,4.23,0.0,100.58,101420.0,100580.0
2023-02-14,101.36,31.64,21.47,32.13,12.07,1.61,-2.49,3.13,327.1,4.53,0.0,100.52,101360.0,100520.0
2023-02-15,101.16,34.96,22.3,32.24,12.57,1.8,-1.98,2.86,317.7,5.37,0.0,100.33,101160.0,100330.0
2023-02-16,101.21,50.12,23.27,32.77,15.03,0.7,0.25,1.7,250.2,8.02,0.0,100.37,101210.0,100370.0
2023-02-17,101.4,71.79,24.02,30.77,18.77,-0.53,2.94,3.01,169.7,12.73,0.06,100.55,101400.0,100550.0
2023-02-18,101.42,69.94,24.23,30.82,19.11,-0.76,2.39,2.53,162.4,12.51,0.0,100.58,101420.0,100580.0
2023-02-19,101.36,63.81,25.28,32.46,19.73,0.28,1.46,1.6,190.7,12.05,0.0,100.52,101360.0,100520.0
2023-02-20,101.24,62.28,25.72,33.51,19.21,1.71,1.05,2.17,238.5,11.85,0.0,100.41,101240.0,100410.0
2023-02-21,101.22,46.2,26.36,36.08,18.55,1.87,-0.27,2.22,278.3,8.54,0.0,100.38,101220.0,100380.0
2023-02-22,101.16,48.7,26.45,36.17,18.75,1.51,1.62,2.36,223.0,9.27,0.0,100.33,101160.0,100330.0
2023-02-23,101.17,61.21,26.54,36.04,19.11,1.5,2.46,3.02,211.4,11.52,0.0,100.34,101170.0,100340.0
2023-02-24,101.26,55.67,26.88,35.87,19.43,1.15,0.51,1.62,246.2,10.64,0.0,100.43,101260.0,100430.0
2023-02-25,101.51,59.21,26.53,34.5,19.81,-1.21,1.63,2.1,143.5,11.77,0.0,100.68,101510.0,100680.0
2023-02-26,101.66,62.4,26.76,34.02,21.1,-0.94,2.0,2.32,154.8,12.54,0.0,100.82,101660.0,100820.0
2023-02-27,101.6,56.14,26.87,34.67,20.46,0.81,2.16,2.39,200.5,11.2,0.0,100.77,101600.0,100770.0
2023-02-28,101.63,48.2,26.8,35.21,20.27,0.59,2.02,2.33,196.4,9.52,0.0,100.79,101630.0,100790.0
2023-03-01,101.63,48.23,27.08,35.47,20.34,0.47,1.47,1.86,197.9,9.55,0.0,100.79,101630.0,100790.0
2023-03-02,101.62,47.57,27.78,36.02,20.94,-0.22,1.35,1.62,170.8,9.89,0.0,100.79,101620.0,100790.0
2023-03-03,101.65,44.88,28.54,37.08,22.09,0.22,0.76,1.09,196.3,9.62,0.0,100.82,101650.0,100820.0
2023-03-04,101.61,39.93,28.68,38.06,20.71,-0.08,-0.4,1.68,11.5,8.27,0.0,100.78,101610.0,100780.0
2023-03-05,101.53,43.6,28.64,38.02,20.22,0.07,-0.28,1.65,346.3,8.98,0.0,100.7,101530.0,100700.0
2023-03-06,101.41,42.5,28.36,37.08,20.71,-0.66,0.5,2.02,127.0,9.04,0.0,100.58,101410.0,100580.0
2023-03-07,101.41,50.08,28.41,37.04,21.66,-0.13,1.48,2.03,175.1,10.61,0.0,100.58,101410.0,100580.0
2023-03-08,101.47,51.25,28.17,35.28,22.29,0.12,1.54,1.66,184.6,11.06,0.0,100.63,101470.0,100630.0
