date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2022-08-26,100.08,82.68,22.87,28.06,18.48,1.47,0.4,1.64,254.9,16.15,1.99,87.24,100080.0,87240.0
2022-08-27,100.16,92.57,21.73,24.9,19.87,1.79,2.66,3.33,213.9,17.29,22.73,87.27,100160.0,87270.0
2022-08-28,100.51,91.47,21.69,25.24,19.64,1.08,3.19,3.38,198.8,16.95,22.68,87.52,100510.0,87520.0
2022-08-29,100.65,91.3,21.86,25.59,18.96,1.27,2.37,2.71,208.3,17.07,9.32,87.69,100650.0,87690.0
2022-08-30,100.63,92.52,21.58,24.77,19.08,2.07,1.98,2.87,226.3,17.04,14.87,87.68,100630.0,87680.0
2022-08-31,100.48,89.56,21.81,25.86,17.98,1.62,2.21,2.77,216.2,16.71,3.09,87.54,100480.0,87540.0
2022-09-01,100.51,92.95,20.88,23.56,18.6,1.28,3.46,3.71,200.3,16.42,21.26,87.6,100510.0,87600.0
2022-09-02,100.48,95.04,20.98,23.67,18.51,1.45,2.8,3.29,207.4,16.97,22.44,87.58,100480.0,87580.0
2022-09-03,100.22,94.44,22.26,24.64,20.07,2.85,3.97,4.91,215.7,18.26,45.32,87.31,100220.0,87310.0
2022-09-04,100.25,93.11,22.32,25.03,20.57,3.01,2.93,4.22,225.8,18.02,26.8,87.36,100250.0,87360.0
2022-09-05,100.4,95.04,21.51,23.73,19.84,1.66,2.8,3.27,210.7,17.52,15.92,87.47,100400.0,87470.0
2022-09-06,100.53,93.38,21.82,25.05,19.87,1.08,1.4,2.01,217.6,17.48,9.78,87.58,100530.0,87580.0
2022-09-07,100.66,93.39,21.69,24.19,19.47,-0.78,0.6,1.64,127.3,17.34,1.53,87.7,100660.0,87700.0
2022-09-08,100.81,90.4,22.33,26.1,19.99,-1.38,-0.58,1.9,67.1,17.36,2.68,87.8,100810.0,87800.0
2022-09-09,100.82,91.92,20.84,23.76,18.94,-3.0,-2.24,3.76,53.3,16.16,3.62,87.81,100820.0,87810.0
2022-09-10,100.72,91.19,21.59,25.22,18.34,-1.82,0.58,2.89,107.6,16.79,13.2,87.71,100720.0,87710.0
2022-09-11,100.56,95.12,20.79,22.79,18.32,0.54,2.63,2.75,191.5,16.75,10.23,87.57,100560.0,87570.0
2022-09-12,100.54,95.28,20.11,22.74,17.67,0.33,2.69,2.84,186.9,16.13,28.0,87.54,100540.0,87540.0
2022-09-13,100.63,92.87,20.96,25.11,18.5,0.87,2.26,2.65,201.0,16.48,38.73,87.61,100630.0,87610.0
2022-09-14,100.68,92.28,21.16,24.95,17.91,0.81,2.49,2.72,198.0,16.56,25.41,87.68,100680.0,87680.0
2022-09-15,100.42,92.98,21.53,24.83,19.05,1.61,2.76,3.24,210.3,17.11,32.18,87.47,100420.0,87470.0
2022-09-16,100.06,92.69,21.75,25.24,18.99,1.81,2.3,2.93,218.3,17.35,12.22,87.18,100060.0,87180.0
2022-09-17,100.19,91.2,22.1,26.05,18.87,0.9,1.77,2.05,206.9,17.38,1.14,87.28,100190.0,87280.0
2022-09-18,100.32,85.43,23.2,27.27,20.18,-0.19,0.97,1.24,168.8,17.33,10.25,87.4,100320.0,87400.0
2022-09-19,100.51,91.1,22.24,26.11,19.29,-0.11,1.61,2.08,176.1,17.47,8.94,87.55,100510.0,87550.0
2022-09-20,100.51,93.89,21.21,23.74,19.23,0.71,2.23,2.43,197.7,16.94,8.37,87.57,100510.0,87570.0
2022-09-21,100.52,93.09,21.23,24.73,18.81,1.04,2.77,2.99,200.6,16.8,7.89,87.58,100520.0,87580.0
2022-09-22,100.52,92.2,21.57,24.85,18.69,0.95,2.74,2.91,199.1,16.97,8.14,87.56,100520.0,87560.0
2022-09-23,100.53,92.24,21.5,24.51,19.53,1.29,1.93,2.38,213.7,16.9,4.7,87.55,100530.0,87550.0
2022-09-24,100.46,93.57,20.68,23.48,19.04,1.05,1.89,2.37,209.0,16.35,12.45,87.49,100460.0,87490.0
2022-09-25,100.62,86.56,20.83,23.53,17.66,-0.13,0.3,1.19,155.9,15.17,3.63,87.6,100620.0,87600.0
2022-09-26,100.6,88.81,20.99,25.69,16.45,-0.04,0.81,1.83,177.5,15.73,7.69,87.6,100600.0,87600.0
2022-09-27,100.44,92.19,21.72,25.3,19.51,1.11,1.03,1.66,227.0,17.13,2.03,87.45,100440.0,87450.0
2022-09-28,100.4,84.85,21.31,26.12,17.76,0.57,-0.07,1.46,277.2,15.22,2.8,87.43,100400.0,87430.0
2022-09-29,100.43,78.0,22.64,27.0,18.69,0.71,-0.08,1.15,276.8,15.14,0.46,87.44,100430.0,87440.0
2022-09-30,100.41,82.41,22.65,27.77,18.73,-0.27,0.4,1.53,145.6,16.12,0.09,87.44,100410.0,87440.0
2022-10-01,100.33,82.65,22.52,26.93,18.35,-0.92,-0.01,1.64,89.4,16.06,3.55,87.38,100330.0,87380.0
2022-10-02,100.27,89.23,21.85,25.74,18.69,-1.87,-0.73,2.26,68.6,16.78,13.29,87.34,100270.0,87340.0
2022-10-03,100.59,94.5,20.37,22.58,19.02,-1.26,1.5,2.23,139.9,16.21,29.54,87.6,100590.0,87600.0
2022-10-04,100.79,92.72,20.56,23.2,18.34,1.05,0.94,1.67,228.1,16.03,6.85,87.79,100790.0,87790.0
2022-10-05,100.89,90.4,21.27,25.31,18.02,1.26,1.53,1.99,219.6,16.22,4.48,87.84,100890.0,87840.0
2022-10-06,100.95,91.52,20.57,24.39,17.6,1.72,1.94,2.62,221.5,15.76,0.9,87.87,100950.0,87870.0
2022-10-07,100.89,91.02,20.82,24.72,18.22,1.35,2.09,2.49,212.9,15.9,2.69,87.83,100890.0,87830.0
2022-10-08,100.89,92.14,20.51,24.29,17.14,1.9,2.03,2.8,223.1,15.84,8.15,87.84,100890.0,87840.0
2022-10-09,101.03,93.55,20.55,23.83,18.41,2.04,2.18,3.04,223.1,16.12,10.36,87.95,101030.0,87950.0
2022-10-10,101.06,93.68,20.38,23.21,18.18,2.11,2.93,3.63,215.7,15.99,21.7,87.96,101060.0,87960.0
2022-10-11,100.9,96.52,20.3,22.07,18.75,2.0,3.63,4.19,208.9,16.47,40.29,87.82,100900.0,87820.0
2022-10-12,100.97,95.61,19.6,21.32,18.47,1.64,2.96,3.39,208.9,15.57,22.39,87.86,100970.0,87860.0
2022-10-13,100.97,96.02,19.52,21.96,18.15,1.3,2.17,2.63,210.9,15.57,20.26,87.84,100970.0,87840.0
2022-10-14,100.83,92.92,20.03,23.79,17.99,1.87,1.4,2.36,233.2,15.5,2.84,87.76,100830.0,87760.0
2022-10-15,100.83,81.97,20.41,26.21,16.19,0.43,-0.75,1.31,330.0,13.64,0.4,87.75,100830.0,87750.0
2022-10-16,101.13,77.34,20.33,26.12,15.81,0.08,-0.6,1.47,352.1,12.86,0.02,87.95,101130.0,87950.0
2022-10-17,101.09,77.9,21.01,26.05,16.94,-0.01,-0.04,1.08,17.1,13.69,0.69,87.96,101090.0,87960.0
2022-10-18,101.06,81.11,20.93,25.6,17.13,0.8,0.03,0.92,268.2,14.1,0.16,87.87,101060.0,87870.0
2022-10-19,101.06,81.4,19.06,24.27,15.67,0.72,0.23,1.09,252.4,12.44,0.01,87.85,101060.0,87850.0
2022-10-20,101.24,78.18,19.25,24.82,14.18,-0.14,-0.97,1.22,8.4,12.13,0.0,87.95,101240.0,87950.0
2022-10-21,101.43,84.23,18.31,24.09,13.59,-1.55,-1.48,2.2,46.3,12.49,0.0,88.14,101430.0,88140.0
2022-10-22,101.47,80.89,18.01,24.27,13.17,-2.01,-1.71,2.71,49.6,11.8,0.01,88.2,101470.0,88200.0
2022-10-23,101.32,89.74,18.06,22.21,14.78,-2.0,-0.71,2.23,70.5,13.26,1.35,88.07,101320.0,88070.0
2022-10-24,100.87,95.44,16.03,17.36,14.71,-3.78,-2.96,4.85,52.0,12.44,90.87,87.71,100870.0,87710.0
2022-10-25,100.42,95.18,16.65,20.01,14.33,-0.3,-0.43,4.11,34.9,12.99,42.24,87.38,100420.0,87380.0
2022-10-26,101.16,89.18,16.62,21.09,12.98,1.83,-0.09,1.89,272.7,11.91,1.95,87.92,101160.0,87920.0
2022-10-27,101.16,81.71,16.34,22.21,11.58,-0.17,-0.79,1.15,12.1,10.54,0.01,87.94,101160.0,87940.0
2022-10-28,101.04,79.91,16.52,22.73,11.57,-0.61,0.02,1.37,92.0,10.5,0.0,87.89,101040.0,87890.0
2022-10-29,101.12,79.08,16.8,22.19,11.48,-1.27,0.21,1.56,99.6,10.66,0.0,87.95,101120.0,87950.0
2022-10-30,101.16,77.19,18.0,23.79,13.52,-0.95,-0.15,1.25,81.3,11.21,0.0,87.94,101160.0,87940.0
2022-10-31,101.25,76.38,18.52,24.55,13.39,-0.33,-0.29,0.96,48.6,11.27,0.0,87.97,101250.0,87970.0
2022-11-01,101.31,75.67,17.96,24.01,13.17,1.06,-0.31,1.3,286.3,10.75,0.0,88.0,101310.0,88000.0
2022-11-02,101.11,87.23,17.73,22.63,13.99,1.58,0.85,1.87,241.6,12.57,0.05,87.83,101110.0,87830.0
2022-11-03,101.13,86.91,17.29,22.21,12.67,0.52,0.56,1.41,222.8,12.14,0.01,87.85,101130.0,87850.0
2022-11-04,101.32,83.67,16.87,22.76,11.99,-1.23,-0.01,1.53,89.4,11.37,0.28,88.03,101320.0,88030.0
2022-11-05,101.5,82.13,17.67,23.08,12.89,-0.53,0.22,1.31,112.8,11.62,0.09,88.19,101500.0,88190.0
2022-11-06,101.5,87.1,16.99,21.34,13.89,0.84,0.91,1.48,222.6,11.87,0.0,88.15,101500.0,88150.0
2022-11-07,101.39,82.64,16.4,21.57,12.4,0.95,0.58,1.44,238.6,10.68,0.0,88.07,101390.0,88070.0
2022-11-08,101.36,77.04,16.34,21.42,12.74,0.16,0.73,1.36,192.8,10.02,0.0,88.08,101360.0,88080.0
2022-11-09,101.28,73.94,15.42,20.99,11.4,-0.12,0.03,1.49,104.1,9.0,0.0,88.1,101280.0,88100.0
2022-11-10,101.26,81.61,14.35,20.38,9.95,0.17,0.42,1.64,201.4,9.29,0.0,88.06,101260.0,88060.0
2022-11-11,101.3,74.2,14.57,21.16,9.4,0.95,0.39,1.56,247.9,8.46,0.0,88.02,101300.0,88020.0
2022-11-12,101.28,86.84,14.91,21.24,10.75,1.27,-0.16,1.54,277.1,10.47,0.0,87.93,101280.0,87930.0
2022-11-13,101.19,80.29,14.44,20.43,9.81,0.23,-0.64,1.41,339.9,9.31,0.0,87.92,101190.0,87920.0
2022-11-14,101.15,71.95,15.12,20.63,9.87,-0.66,-0.43,1.27,56.7,8.65,0.0,87.93,101150.0,87930.0
2022-11-15,101.06,79.02,15.29,20.79,11.75,0.72,0.39,1.31,241.4,9.61,0.0,87.86,101060.0,87860.0
2022-11-16,101.11,87.13,14.65,21.23,10.27,1.04,-0.25,1.76,283.5,10.43,0.0,87.76,101110.0,87760.0
2022-11-17,101.19,81.51,14.21,20.65,9.33,1.35,-0.02,1.82,270.7,9.24,0.0,87.78,101190.0,87780.0
2022-11-18,101.3,77.81,12.81,19.41,8.34,-1.13,-1.24,2.28,42.3,8.06,0.0,87.93,101300.0,87930.0
2022-11-19,101.22,66.06,13.79,21.16,7.51,-1.7,-1.04,2.2,58.5,7.5,0.0,87.95,101220.0,87950.0
2022-11-20,101.04,63.86,15.23,21.23,10.0,1.6,0.97,1.92,238.8,7.78,0.0,87.82,101040.0,87820.0
2022-11-21,100.81,66.15,15.31,20.76,12.04,1.19,0.74,1.57,238.2,8.17,0.25,87.7,100810.0,87700.0
2022-11-22,100.82,76.07,15.27,21.56,11.48,0.39,0.23,0.86,240.2,9.23,0.0,87.71,100820.0,87710.0
2022-11-23,100.86,78.07,15.3,21.24,11.75,0.32,-0.31,0.74,313.6,9.5,0.0,87.72,100860.0,87720.0
2022-11-24,101.02,80.45,14.71,21.04,9.58,-1.0,-0.77,1.55,52.2,9.47,0.0,87.79,101020.0,87790.0
2022-11-25,101.13,54.75,16.09,21.32,10.67,-1.08,-0.01,1.43,89.3,7.21,0.0,87.93,101130.0,87930.0
2022-11-26,100.95,69.44,14.83,20.55,10.69,0.09,1.16,1.5,184.4,8.27,0.0,87.76,100950.0,87760.0
2022-11-27,100.83,75.52,13.88,19.56,10.72,0.82,1.13,1.51,215.9,8.35,0.0,87.61,100830.0,87610.0
2022-11-28,100.94,58.94,14.69,21.4,10.68,0.22,0.7,1.27,197.7,6.9,0.0,87.71,100940.0,87710.0
2022-11-29,101.09,79.54,15.06,20.97,9.97,-0.11,0.91,1.51,173.0,9.63,0.0,87.87,101090.0,87870.0
2022-11-30,101.17,86.01,15.52,20.88,12.04,0.34,0.79,1.5,203.3,10.69,0.0,87.94,101170.0,87940.0
2022-12-01,101.15,80.78,15.36,20.97,11.36,0.16,0.7,0.96,193.0,9.8,0.0,87.87,101150.0,87870.0
2022-12-02,101.05,74.7,14.8,20.28,10.91,-0.08,0.22,1.11,160.3,8.82,0.0,87.81,101050.0,87810.0
2022-12-03,101.05,75.24,13.86,19.69,9.87,0.42,0.25,1.25,238.6,8.28,0.0,87.81,101050.0,87810.0
2022-12-04,101.11,74.54,13.88,20.08,9.1,0.4,-0.31,1.38,308.2,8.24,0.0,87.83,101110.0,87830.0
2022-12-05,101.16,63.32,13.98,20.34,9.37,-0.07,0.11,1.5,146.6,7.13,0.0,87.92,101160.0,87920.0
2022-12-06,101.03,70.27,13.66,20.49,9.02,0.7,0.13,1.35,259.9,7.67,0.0,87.78,101030.0,87780.0
2022-12-07,101.01,83.43,12.83,19.82,7.97,0.37,-0.36,1.64,314.1,8.84,0.0,87.76,101010.0,87760.0
2022-12-08,101.1,68.25,13.3,19.77,8.04,-0.52,-0.49,1.41,46.6,7.17,0.0,87.81,101100.0,87810.0
2022-12-09,100.96,63.47,12.84,18.94,8.56,-0.07,0.63,1.31,174.0,6.6,0.0,87.76,100960.0,87760.0
2022-12-10,100.9,83.12,12.16,19.87,7.11,1.52,-0.27,1.84,280.1,8.35,0.0,87.74,100900.0,87740.0
2022-12-11,100.92,84.64,12.72,20.01,6.66,1.59,-0.71,2.0,294.1,8.92,0.0,87.76,100920.0,87760.0
2022-12-12,100.88,84.24,13.09,19.6,7.93,0.48,-0.67,1.22,324.7,9.0,0.0,87.75,100880.0,87750.0
2022-12-13,100.91,86.85,13.16,19.68,9.02,0.8,-0.41,1.28,297.4,9.32,0.0,87.74,100910.0,87740.0
2022-12-14,100.99,81.88,13.68,20.81,9.11,0.54,-0.4,0.85,306.3,8.89,0.0,87.76,100990.0,87760.0
2022-12-15,100.91,87.0,13.46,18.68,10.1,0.89,0.15,1.11,260.4,9.41,0.0,87.64,100910.0,87640.0
2022-12-16,100.96,86.91,13.83,18.94,10.56,-0.43,-0.87,1.23,26.2,9.65,0.0,87.66,100960.0,87660.0
2022-12-17,101.15,81.82,12.76,18.92,8.39,-1.64,-0.77,2.04,64.7,8.54,0.0,87.84,101150.0,87840.0
2022-12-18,101.19,76.15,12.93,18.71,7.73,-0.94,0.61,1.5,123.0,8.05,0.0,87.84,101190.0,87840.0
2022-12-19,101.09,84.54,12.55,18.0,8.77,0.01,1.44,1.67,180.3,8.68,0.0,87.69,101090.0,87690.0
2022-12-20,100.95,81.44,12.38,18.74,7.71,0.65,0.05,1.25,265.6,8.33,0.0,87.63,100950.0,87630.0
2022-12-21,100.92,86.28,12.75,18.79,8.27,0.7,-0.61,1.48,311.0,9.14,0.0,87.67,100920.0,87670.0
2022-12-22,100.9,86.94,13.31,19.75,9.38,1.05,0.16,1.63,261.1,9.4,0.0,87.64,100900.0,87640.0
2022-12-23,101.0,70.87,11.85,18.34,6.81,0.57,-0.62,1.22,317.0,6.72,0.0,87.69,101000.0,87690.0
2022-12-24,101.04,80.39,11.56,18.54,7.63,0.37,0.1,1.55,254.5,7.6,0.0,87.74,101040.0,87740.0
2022-12-25,101.4,84.99,11.15,17.54,6.39,2.13,1.37,2.64,237.2,7.97,0.53,87.85,101400.0,87850.0
2022-12-26,101.55,89.06,11.17,16.48,7.81,2.2,1.22,2.65,241.0,8.42,4.62,87.99,101550.0,87990.0
2022-12-27,101.47,92.66,10.54,15.0,6.99,2.85,1.78,3.38,238.1,8.41,0.7,87.84,101470.0,87840.0
2022-12-28,101.51,73.71,8.65,14.9,3.75,1.27,-0.02,2.19,271.1,5.69,0.0,87.92,101510.0,87920.0
2022-12-29,101.6,84.97,9.23,15.64,3.41,-1.15,-0.53,1.74,65.4,7.09,0.0,88.03,101600.0,88030.0
2022-12-30,101.57,83.83,9.81,16.27,5.97,0.07,-0.29,1.52,346.6,7.11,0.0,88.06,101570.0,88060.0
2022-12-31,101.72,84.52,9.99,16.61,6.01,1.14,-0.94,1.74,309.5,7.26,0.0,88.04,101720.0,88040.0
2023-01-01,101.82,83.18,10.26,16.48,5.85,0.05,-0.31,1.2,351.1,7.25,0.0,88.14,101820.0,88140.0
2023-01-02,101.73,79.23,10.19,16.34,5.68,-0.34,-0.38,1.58,41.7,6.76,0.0,88.2,101730.0,88200.0
2023-01-03,101.58,75.7,10.36,17.16,5.9,-0.21,-0.73,1.44,16.0,6.54,0.0,88.15,101580.0,88150.0
2023-01-04,101.56,67.28,10.93,17.7,6.12,-0.37,-0.21,1.12,60.1,6.02,0.0,88.15,101560.0,88150.0
2023-01-05,101.72,73.1,10.11,17.31,4.93,-1.66,-0.83,1.96,63.3,6.26,0.0,88.26,101720.0,88260.0
2023-01-06,101.8,76.08,10.72,18.62,4.65,-2.06,-1.27,2.49,58.3,6.79,0.0,88.3,101800.0,88300.0
2023-01-07,101.7,70.59,11.86,19.47,6.48,-1.54,-1.01,1.99,56.7,6.87,0.0,88.16,101700.0,88160.0
2023-01-08,101.52,63.59,12.56,19.47,6.84,-0.66,-0.87,1.24,37.1,6.33,0.0,88.08,101520.0,88080.0
2023-01-09,101.58,67.52,12.66,19.53,6.84,-0.39,-0.27,1.25,55.3,6.81,0.0,88.15,101580.0,88150.0
2023-01-10,101.42,74.69,12.14,18.37,8.3,0.75,0.48,1.66,237.2,7.35,0.0,88.02,101420.0,88020.0
2023-01-11,101.29,78.68,11.42,17.79,6.66,0.74,-0.38,1.18,297.2,7.33,0.0,87.83,101290.0,87830.0
2023-01-12,100.99,84.18,10.89,17.48,6.46,0.8,1.19,1.86,213.8,7.82,0.0,87.63,100990.0,87630.0
2023-01-13,101.12,79.77,9.59,16.53,5.43,1.85,1.3,2.41,234.9,6.58,0.0,87.67,101120.0,87670.0
2023-01-14,101.07,81.79,9.74,15.76,5.64,2.2,1.08,2.52,243.9,7.0,0.0,87.65,101070.0,87650.0
2023-01-15,100.99,85.23,9.24,15.48,4.48,2.37,0.66,2.5,254.4,7.02,0.0,87.62,100990.0,87620.0
2023-01-16,101.14,82.35,7.94,15.05,3.04,2.63,0.55,2.73,258.2,6.15,0.0,87.75,101140.0,87750.0
2023-01-17,101.31,68.08,6.98,14.75,2.26,2.05,0.36,2.23,260.0,4.63,0.0,87.81,101310.0,87810.0
2023-01-18,101.55,57.71,7.38,15.19,2.18,1.85,-0.19,2.26,275.9,4.13,0.0,87.94,101550.0,87940.0
2023-01-19,101.51,59.67,8.29,15.85,4.02,0.98,0.1,1.78,263.9,4.5,0.0,87.96,101510.0,87960.0
2023-01-20,101.33,61.48,9.56,17.86,4.4,1.29,-0.18,1.76,277.9,5.12,0.0,87.88,101330.0,87880.0
2023-01-21,101.24,67.87,10.81,18.77,5.35,2.23,0.11,2.28,267.3,6.1,0.0,87.82,101240.0,87820.0
2023-01-22,101.2,65.27,10.78,18.12,6.25,2.05,-0.29,2.2,278.0,5.79,0.0,87.83,101200.0,87830.0
2023-01-23,101.12,74.41,10.37,17.83,4.65,1.97,-0.32,2.44,279.2,6.52,0.0,87.81,101120.0,87810.0
2023-01-24,101.17,68.03,12.51,20.49,7.23,1.01,-0.65,1.6,302.7,6.71,0.0,87.91,101170.0,87910.0
2023-01-25,101.13,72.71,12.51,19.6,7.93,1.85,-0.04,2.24,271.1,7.36,0.0,87.87,101130.0,87870.0
2023-01-26,101.03,83.67,12.53,20.37,7.06,2.27,-0.31,2.48,277.7,8.63,0.0,87.8,101030.0,87800.0
2023-01-27,101.07,85.89,12.66,20.4,7.28,2.19,-0.56,2.36,284.5,9.1,0.0,87.82,101070.0,87820.0
2023-01-28,101.06,84.46,12.58,20.52,6.89,1.89,-0.8,2.16,293.0,8.88,0.0,87.78,101060.0,87780.0
2023-01-29,101.12,79.65,13.53,20.26,8.3,-1.05,-1.0,1.64,46.5,8.72,0.0,87.9,101120.0,87900.0
2023-01-30,101.17,68.84,14.33,22.22,7.91,0.05,-0.54,1.63,354.4,7.61,0.0,88.01,101170.0,88010.0
2023-01-31,100.96,76.89,14.76,21.45,9.64,1.59,0.17,1.76,263.8,9.03,0.0,87.8,100960.0,87800.0
2023-02-01,101.07,73.08,13.7,20.79,7.2,1.87,0.18,2.06,264.7,7.91,0.0,87.77,101070.0,87770.0
2023-02-02,101.25,55.75,11.77,20.39,3.9,0.21,-0.95,1.92,347.7,5.16,0.0,87.86,101250.0,87860.0
2023-02-03,101.09,62.5,12.54,20.75,6.95,-0.09,-0.38,1.92,13.7,6.23,0.0,87.76,101090.0,87760.0
2023-02-04,100.94,72.35,12.54,19.49,8.07,1.27,0.04,1.79,268.0,7.31,0.0,87.59,100940.0,87590.0
2023-02-05,100.99,76.14,11.6,19.03,7.36,1.58,-0.26,1.87,279.4,7.19,0.0,87.58,100990.0,87580.0
2023-02-06,101.01,70.13,10.71,17.72,6.54,2.12,0.42,2.32,258.7,6.29,0.0,87.63,101010.0,87630.0
2023-02-07,101.2,71.48,10.5,16.27,5.67,2.6,1.43,3.04,241.3,6.34,0.0,87.6,101200.0,87600.0
2023-02-08,101.33,73.45,11.94,17.84,6.7,1.85,0.79,2.61,246.7,7.25,0.0,87.71,101330.0,87710.0
2023-02-09,101.25,81.78,12.1,17.78,8.22,1.99,0.25,2.33,262.9,8.07,0.0,87.74,101250.0,87740.0
2023-02-10,101.12,78.29,11.13,17.76,5.54,2.34,0.76,2.56,252.1,7.23,0.0,87.71,101120.0,87710.0
2023-02-11,101.07,69.7,11.15,17.81,7.0,2.94,0.82,3.16,254.3,6.44,0.0,87.68,101070.0,87680.0
2023-02-12,101.06,76.36,11.08,18.02,5.8,3.04,1.91,3.66,237.9,7.0,0.0,87.66,101060.0,87660.0
2023-02-13,101.18,55.52,10.3,17.89,4.5,2.32,-0.11,2.85,272.7,4.67,0.0,87.74,101180.0,87740.0
2023-02-14,101.13,58.04,11.38,19.57,5.88,-0.26,-1.54,2.02,9.4,5.43,0.0,87.8,101130.0,87800.0
2023-02-15,101.13,66.13,12.54,19.41,6.74,-0.61,-0.47,1.71,52.6,6.71,0.0,87.7,101130.0,87700.0
2023-02-16,101.34,66.1,14.61,21.1,8.81,-1.5,-0.13,2.01,85.1,7.74,0.0,87.9,101340.0,87900.0
2023-02-17,101.5,63.11,15.48,21.87,11.23,0.0,0.43,1.61,179.6,7.63,0.0,88.03,101500.0,88030.0
2023-02-18,101.41,65.06,14.09,20.94,9.71,0.93,0.56,2.03,239.0,7.22,0.0,88.03,101410.0,88030.0
2023-02-19,101.36,60.57,15.04,21.09,10.27,0.95,0.68,1.63,234.4,7.16,0.0,87.94,101360.0,87940.0
2023-02-20,101.27,76.79,14.25,20.48,9.77,2.03,-0.33,2.15,279.3,8.76,0.12,87.86,101270.0,87860.0
2023-02-21,101.29,85.96,13.66,18.9,10.11,1.91,1.56,2.57,230.7,9.55,2.17,87.9,101290.0,87900.0
2023-02-22,101.18,90.23,14.17,19.23,9.54,2.26,2.84,3.7,218.6,10.6,3.96,87.78,101180.0,87780.0
2023-02-23,101.23,82.78,14.29,18.92,10.73,2.35,2.94,3.9,218.6,9.68,0.88,87.8,101230.0,87800.0
2023-02-24,101.44,70.82,14.2,20.3,9.42,1.24,0.64,2.5,242.9,8.17,2.13,87.96,101440.0,87960.0
2023-02-25,101.75,70.95,13.89,21.78,6.98,-0.15,-1.03,2.2,8.4,7.61,0.02,88.21,101750.0,88210.0
2023-02-26,101.84,58.49,14.65,21.67,9.74,1.08,0.06,1.99,266.8,6.62,0.02,88.3,101840.0,88300.0
2023-02-27,101.82,51.17,14.98,20.47,10.76,1.99,0.45,2.29,257.2,6.11,0.0,88.22,101820.0,88220.0
2023-02-28,101.74,56.0,14.07,20.15,9.65,1.71,0.47,2.38,254.7,6.29,0.0,88.22,101740.0,88220.0
2023-03-01,101.73,66.35,14.97,22.17,9.32,1.16,-1.4,2.29,320.2,7.83,0.0,88.25,101730.0,88250.0
2023-03-02,101.72,66.27,15.66,21.86,11.17,1.57,-0.57,2.08,290.1,8.09,0.0,88.26,101720.0,88260.0
2023-03-03,101.83,62.89,15.77,22.13,9.9,1.89,-0.42,2.27,282.5,7.79,0.0,88.27,101830.0,88270.0
2023-03-04,101.77,61.65,17.53,23.4,13.45,0.72,-0.29,1.39,291.9,8.58,0.0,88.25,101770.0,88250.0
2023-03-05,101.48,68.76,17.1,23.54,12.7,1.85,0.31,2.28,260.4,9.33,0.05,88.11,101480.0,88110.0
2023-03-06,101.44,67.48,15.81,22.84,10.4,3.1,0.78,3.24,255.9,8.24,0.02,88.01,101440.0,88010.0
2023-03-07,101.45,54.07,15.83,22.69,9.33,2.4,-0.21,2.59,275.0,6.57,0.04,88.07,101450.0,88070.0
2023-03-08,101.52,56.09,16.23,23.12,11.88,0.54,-1.38,1.99,338.8,7.21,0.0,88.18,101520.0,88180.0
2023-03-09,101.42,63.89,16.38,22.91,11.49,2.34,-1.13,2.67,295.8,8.21,0.0,88.1,101420.0,88100.0
2023-03-10,101.33,63.35,14.33,19.66,9.43,1.92,-1.13,2.3,300.5,7.19,0.0,88.04,101330.0,88040.0
2023-03-11,101.52,61.02,16.66,24.03,9.76,2.14,-1.16,2.49,298.6,7.87,0.0,88.13,101520.0,88130.0
2023-03-12,101.54,64.2,16.94,23.96,11.1,1.43,-1.66,2.57,319.2,8.5,0.0,88.11,101540.0,88110.0
2023-03-13,101.23,58.9,18.3,25.06,13.27,0.56,-0.71,1.55,321.4,8.6,0.0,87.91,101230.0,87910.0
2023-03-14,101.13,63.04,16.76,23.41,12.07,2.84,0.19,3.04,266.2,8.33,1.88,87.73,101130.0,87730.0
2023-03-15,101.16,81.18,15.58,21.14,11.32,1.06,2.27,2.66,205.1,10.13,12.42,87.75,101160.0,87750.0
2023-03-16,101.38,72.89,16.53,22.41,11.26,1.5,0.77,2.09,242.8,9.4,6.36,87.92,101380.0,87920.0
2023-03-17,101.32,81.63,15.76,21.12,12.12,0.64,0.09,1.6,262.2,10.24,10.96,87.92,101320.0,87920.0
2023-03-18,101.2,78.64,16.43,21.71,12.02,1.37,0.38,1.71,254.4,10.23,6.14,87.81,101200.0,87810.0
2023-03-19,101.09,87.56,15.23,19.02,12.88,0.5,1.67,1.89,196.7,10.75,37.32,87.74,101090.0,87740.0
2023-03-20,101.02,90.39,14.81,18.77,13.25,0.78,3.24,3.36,193.6,10.8,33.07,87.6,101020.0,87600.0
2023-03-21,100.98,87.99,14.78,19.29,12.32,2.47,2.0,3.27,231.0,10.43,24.3,87.55,100980.0,87550.0
2023-03-22,100.88,88.72,14.09,18.55,10.56,2.58,2.14,3.36,230.4,10.14,10.25,87.46,100880.0,87460.0
2023-03-23,100.91,83.99,13.64,19.04,8.46,2.34,2.01,3.12,229.3,9.24,0.63,87.49,100910.0,87490.0
2023-03-24,101.11,76.42,15.08,20.64,10.04,2.04,0.84,2.3,247.6,9.21,2.86,87.69,101110.0,87690.0
2023-03-25,101.16,78.58,16.14,21.54,11.54,1.7,0.74,2.2,246.4,10.09,2.96,87.78,101160.0,87780.0
